Date,Above,Below,Total,Percentage,Index_Close
2015-06-16,2,1,4,66.66666666666666,335.65059801553525
2015-06-17,2,1,4,66.66666666666666,344.4614183404772
2015-06-18,2,1,4,66.66666666666666,348.0155786097414
2015-06-19,2,1,4,66.66666666666666,351.4065543618937
2015-06-22,2,1,4,66.66666666666666,356.7825012584741
2015-06-23,2,1,4,66.66666666666666,354.2598699851392
2015-06-24,2,1,4,66.66666666666666,357.6521852077518
2015-06-25,2,1,4,66.66666666666666,352.73921604748773
2015-06-26,2,1,4,66.66666666666666,353.72323164342487
2015-06-29,2,1,4,66.66666666666666,344.53848525140137
2015-06-30,2,1,4,66.66666666666666,346.61471171711173
2015-07-01,2,1,4,66.66666666666666,352.36947090312214
2015-07-02,2,1,4,66.66666666666666,364.6703904721899
2015-07-03,2,1,4,66.66666666666666,362.1704512633592
2015-07-06,2,1,4,66.66666666666666,362.3593646534355
2015-07-07,2,1,4,66.66666666666666,365.3199761703384
2015-07-08,2,1,4,66.66666666666666,357.93611220306883
2015-07-09,2,1,4,66.66666666666666,362.41973743048044
2015-07-10,2,1,4,66.66666666666666,362.12492786060716
2015-07-13,2,1,4,66.66666666666666,366.6875242767052
2015-07-14,2,1,4,66.66666666666666,374.73628040579115
2015-07-15,2,1,4,66.66666666666666,384.14017126549476
2015-07-16,3,0,4,100.0,397.7151532757214
2015-07-17,3,0,4,100.0,399.11568168213495
2015-07-20,3,0,4,100.0,397.555259723607
2015-07-21,3,0,4,100.0,390.8648798525779
2015-07-22,3,0,4,100.0,395.92782537044974
2015-07-23,3,0,4,100.0,396.7400718918729
2015-07-24,2,1,4,66.66666666666666,391.2335356343635
2015-07-27,2,1,4,66.66666666666666,383.9856001787422
2015-07-28,2,1,4,66.66666666666666,381.8439060978785
2015-07-29,2,1,4,66.66666666666666,393.2006936923629
2015-07-30,2,1,4,66.66666666666666,394.9086143820077
2015-07-31,3,0,4,100.0,404.7025849542104
2015-08-03,2,1,4,66.66666666666666,404.2177536360108
2015-08-04,2,1,4,66.66666666666666,400.3289135750726
2015-08-05,2,1,4,66.66666666666666,402.2128512377906
2015-08-06,2,1,4,66.66666666666666,401.2425649010189
2015-08-07,2,1,4,66.66666666666666,395.68862856610826
2015-08-10,2,1,4,66.66666666666666,397.2344005531214
2015-08-11,2,1,4,66.66666666666666,385.96635869772507
2015-08-12,2,1,4,66.66666666666666,370.3121624492605
2015-08-13,2,1,4,66.66666666666666,365.8851928593375
2015-08-14,2,1,4,66.66666666666666,371.81928061266535
2015-08-17,2,1,4,66.66666666666666,372.5866971667104
2015-08-18,2,1,4,66.66666666666666,377.9383023198552
2015-08-19,2,1,4,66.66666666666666,379.59171512884217
2015-08-20,2,1,4,66.66666666666666,369.285307529937
2015-08-21,2,1,4,66.66666666666666,362.02352967757196
2015-08-24,1,2,4,33.33333333333333,342.0204136371437
2015-08-25,2,1,4,66.66666666666666,347.7584153036792
2015-08-26,2,1,4,66.66666666666666,337.85019321163
2015-08-27,2,1,4,66.66666666666666,346.30609801218185
2015-08-28,2,1,4,66.66666666666666,347.87971374697446
2015-08-31,2,1,4,66.66666666666666,340.2057835871643
2015-09-01,1,2,4,33.33333333333333,330.2531299428678
2015-09-02,2,1,4,66.66666666666666,329.5118604194633
2015-09-03,2,1,4,66.66666666666666,335.91265332360814
2015-09-04,1,2,4,33.33333333333333,330.9151815954098
2015-09-07,1,2,4,33.33333333333333,326.1491749296122
2015-09-08,1,2,4,33.33333333333333,331.7568696199531
2015-09-09,2,1,4,66.66666666666666,335.86868532046907
2015-09-10,2,1,4,66.66666666666666,335.2420185455721
2015-09-11,2,1,4,66.66666666666666,337.12403846598596
2015-09-14,1,2,4,33.33333333333333,339.955842487498
2015-09-15,1,2,4,33.33333333333333,336.9193146250994
2015-09-16,1,2,4,33.33333333333333,336.46346150008475
2015-09-18,1,2,4,33.33333333333333,342.5047613424751
2015-09-21,1,2,4,33.33333333333333,343.0691166960582
2015-09-22,1,2,4,33.33333333333333,341.96966941626454
2015-09-23,2,1,4,66.66666666666666,349.1564334643083
2015-09-24,2,1,4,66.66666666666666,352.99674867475994
2015-09-28,2,1,4,66.66666666666666,355.37380939318876
2015-09-29,2,1,4,66.66666666666666,351.90705261938126
2015-09-30,2,1,4,66.66666666666666,353.50224360067784
2015-10-01,2,1,4,66.66666666666666,347.27940846270116
2015-10-05,2,1,4,66.66666666666666,354.4217528000824
2015-10-06,2,1,4,66.66666666666666,358.9616827158627
2015-10-07,2,1,4,66.66666666666666,364.95901348135806
2015-10-08,2,1,4,66.66666666666666,373.1454179712794
2015-10-09,2,1,4,66.66666666666666,369.63866279130855
