Date,Above,Below,Total,Percentage,Index_Close
2015-09-29,5,2,7,71.42857142857143,373.8676299101608
2015-09-30,6,1,7,85.71428571428571,381.97435574844263
2015-10-01,6,1,7,85.71428571428571,386.8083707750623
2015-10-05,6,1,7,85.71428571428571,395.2796008231434
2015-10-06,6,1,7,85.71428571428571,395.81227488445194
2015-10-07,6,1,7,85.71428571428571,395.5298368897205
2015-10-08,6,1,7,85.71428571428571,392.52958621335205
2015-10-09,6,1,7,85.71428571428571,392.4828960680432
2015-10-12,6,1,7,85.71428571428571,393.9326297000504
2015-10-13,6,1,7,85.71428571428571,394.3345231603244
2015-10-14,6,1,7,85.71428571428571,400.3535120960602
2015-10-15,6,1,7,85.71428571428571,398.2686680726422
2015-10-16,6,1,7,85.71428571428571,398.2766961844689
2015-10-19,6,1,7,85.71428571428571,400.8247606115718
2015-10-20,6,1,7,85.71428571428571,401.8877279306257
2015-10-21,6,1,7,85.71428571428571,400.05004715402623
2015-10-23,6,1,7,85.71428571428571,399.03474646495516
2015-10-26,6,1,7,85.71428571428571,398.14835591166235
2015-10-27,6,1,7,85.71428571428571,399.7142566986481
2015-10-28,5,2,7,71.42857142857143,415.5864379910472
2015-10-29,6,1,7,85.71428571428571,409.5993660354101
2015-10-30,5,2,7,71.42857142857143,412.98960471906554
2015-11-02,6,1,7,85.71428571428571,422.1991088926161
2015-11-03,6,1,7,85.71428571428571,427.77391882676153
2015-11-04,5,2,7,71.42857142857143,422.61533576493
2015-11-05,5,2,7,71.42857142857143,413.6524614875207
2015-11-06,5,2,7,71.42857142857143,413.23667038523564
2015-11-09,4,3,7,57.14285714285714,414.7465866003646
2015-11-10,4,3,7,57.14285714285714,408.31488987106724
2015-11-13,4,3,7,57.14285714285714,402.13084032876714
2015-11-16,4,3,7,57.14285714285714,408.9278902542356
2015-11-17,4,3,7,57.14285714285714,418.1972145453824
2015-11-18,4,3,7,57.14285714285714,413.33588492696106
2015-11-19,4,3,7,57.14285714285714,413.69086233488696
2015-11-20,5,2,7,71.42857142857143,419.1605042689367
2015-11-23,4,3,7,57.14285714285714,417.909071091645
2015-11-24,5,2,7,71.42857142857143,419.95714240159054
2015-11-26,5,2,7,71.42857142857143,419.7568909236728
2015-11-27,5,2,7,71.42857142857143,421.8769007748907
2015-11-30,5,2,7,71.42857142857143,420.20167668977206
