Date,Above,Below,Total,Percentage,Index_Close
2015-05-29,1,6,7,14.285714285714285,131.74160561334946
2015-06-01,1,6,7,14.285714285714285,131.92982513182153
2015-06-02,0,7,7,0.0,126.67465818404828
2015-06-03,0,7,7,0.0,125.21305693197738
2015-06-04,0,7,7,0.0,122.73976664332334
2015-06-05,0,7,7,0.0,121.10388812904272
2015-06-08,0,7,7,0.0,117.129239233025
2015-06-09,0,7,7,0.0,116.47083101347467
2015-06-10,0,7,7,0.0,117.02729932024003
2015-06-11,0,7,7,0.0,114.05339965370187
2015-06-12,0,7,7,0.0,114.34806634085545
2015-06-15,0,7,7,0.0,113.35804893793559
2015-06-16,0,7,7,0.0,115.76631331872986
2015-06-17,0,7,7,0.0,115.7108903704077
2015-06-18,0,7,7,0.0,115.61881262302485
2015-06-19,0,7,7,0.0,116.52956812838818
2015-06-22,0,7,7,0.0,120.98675105237677
2015-06-23,0,7,7,0.0,123.71870853801519
2015-06-24,0,7,7,0.0,120.65317940373043
2015-06-25,0,7,7,0.0,120.385203121877
2015-06-26,0,7,7,0.0,119.33314441837142
2015-06-29,0,7,7,0.0,117.28001041155503
2015-06-30,0,7,7,0.0,117.50486859112293
2015-07-01,0,7,7,0.0,120.90788049609213
2015-07-02,0,7,7,0.0,119.87251737118964
2015-07-03,0,7,7,0.0,121.13357227252189
2015-07-06,0,7,7,0.0,122.75746846192712
2015-07-07,0,7,7,0.0,122.94591098599881
2015-07-08,0,7,7,0.0,120.62786749112249
2015-07-09,0,7,7,0.0,121.85141823658599
2015-07-10,0,7,7,0.0,123.61568791414292
2015-07-13,0,7,7,0.0,124.27234305101504
2015-07-14,0,7,7,0.0,124.1268021801001
2015-07-15,0,7,7,0.0,123.62278853178965
2015-07-16,0,7,7,0.0,124.71137122511192
2015-07-17,0,7,7,0.0,125.00931833415059
2015-07-20,0,7,7,0.0,122.37509997558314
2015-07-21,0,7,7,0.0,119.48724364738663
2015-07-22,0,7,7,0.0,121.00393212156624
2015-07-23,0,7,7,0.0,121.27637496617851
2015-07-24,0,7,7,0.0,120.49920924037927
2015-07-27,0,7,7,0.0,116.33166692962931
2015-07-28,0,7,7,0.0,116.90388780999076
2015-07-29,0,7,7,0.0,114.96176510264029
2015-07-30,0,7,7,0.0,120.26434294261001
2015-07-31,1,6,7,14.285714285714285,125.56453636470881
2015-08-03,2,5,7,28.57142857142857,131.40243073837584
2015-08-04,3,4,7,42.857142857142854,137.51689057622002
2015-08-05,3,4,7,42.857142857142854,136.93450485485275
2015-08-06,3,4,7,42.857142857142854,138.54812926181464
2015-08-07,2,5,7,28.57142857142857,135.8658992333223
2015-08-10,3,4,7,42.857142857142854,135.25124808859002
2015-08-11,2,5,7,28.57142857142857,132.7920311085312
2015-08-12,1,6,7,14.285714285714285,128.96237732770325
2015-08-13,1,6,7,14.285714285714285,128.38355143715165
2015-08-14,2,5,7,28.57142857142857,135.5323577995237
2015-08-17,3,4,7,42.857142857142854,146.44237507355047
2015-08-18,4,3,7,57.14285714285714,145.1635003168981
2015-08-19,3,4,7,42.857142857142854,141.79102370746654
2015-08-20,2,5,7,28.57142857142857,136.1759398202653
2015-08-21,2,5,7,28.57142857142857,135.3242969152974
2015-08-24,1,6,7,14.285714285714285,121.82647844582529
2015-08-25,1,6,7,14.285714285714285,123.35287681003693
2015-08-26,0,7,7,0.0,121.49820994314607
2015-08-27,2,5,7,28.57142857142857,126.02888362794009
2015-08-28,1,6,7,14.285714285714285,123.36074335277235
2015-08-31,1,6,7,14.285714285714285,123.70919461657479
2015-09-01,0,7,7,0.0,117.81564038439178
2015-09-02,0,7,7,0.0,114.20888405847866
2015-09-03,0,7,7,0.0,116.2540669907528
2015-09-04,0,7,7,0.0,114.05548237598724
2015-09-07,0,7,7,0.0,111.83299221695012
2015-09-08,1,6,7,14.285714285714285,115.20058350827239
2015-09-09,1,6,7,14.285714285714285,117.97651330313728
2015-09-10,1,6,7,14.285714285714285,116.13719946763585
2015-09-11,1,6,7,14.285714285714285,116.57382203069886
2015-09-14,1,6,7,14.285714285714285,119.54654950780272
2015-09-15,1,6,7,14.285714285714285,117.82178689000158
2015-09-16,1,6,7,14.285714285714285,119.06928981068181
2015-09-18,2,5,7,28.57142857142857,122.73873804039481
2015-09-21,2,5,7,28.57142857142857,124.70602263801351
2015-09-22,1,6,7,14.285714285714285,121.47846978928753
2015-09-23,2,5,7,28.57142857142857,123.10602814696836
2015-09-24,2,5,7,28.57142857142857,122.59004658895275
2015-09-28,2,5,7,28.57142857142857,122.41138879193511
2015-09-29,2,5,7,28.57142857142857,123.46179169597859
2015-09-30,2,5,7,28.57142857142857,121.93066000506447
2015-10-01,1,6,7,14.285714285714285,121.35209588709179
2015-10-05,2,5,7,28.57142857142857,125.00634711028893
2015-10-06,2,5,7,28.57142857142857,125.69662351434592
2015-10-07,2,5,7,28.57142857142857,126.75473783030327
2015-10-08,2,5,7,28.57142857142857,126.97947474294435
2015-10-09,2,5,7,28.57142857142857,125.93687338542719
2015-10-12,2,5,7,28.57142857142857,125.01545401037106
2015-10-13,2,5,7,28.57142857142857,124.57254348244571
2015-10-14,1,6,7,14.285714285714285,123.4315166080305
2015-10-15,2,5,7,28.57142857142857,125.61417050415196
2015-10-16,2,5,7,28.57142857142857,125.5633787699209
2015-10-19,2,5,7,28.57142857142857,124.7202290272839
2015-10-20,2,5,7,28.57142857142857,124.65898509904886
2015-10-21,1,6,7,14.285714285714285,122.8021479983911
2015-10-23,0,7,7,0.0,122.41877501898435
2015-10-26,0,7,7,0.0,120.87852549058755
2015-10-27,0,7,7,0.0,120.57035909469651
2015-10-28,0,7,7,0.0,118.11557692590134
2015-10-29,0,7,7,0.0,116.95575512391527
2015-10-30,0,7,7,0.0,115.07148813871298
2015-11-02,0,7,7,0.0,114.98078816154866
2015-11-03,0,7,7,0.0,114.29052867593963
2015-11-04,0,7,7,0.0,114.81671070746955
2015-11-05,0,7,7,0.0,113.31980072165864
2015-11-06,0,7,7,0.0,115.6133137612636
2015-11-09,1,6,7,14.285714285714285,116.70544574211357
2015-11-10,1,6,7,14.285714285714285,115.69806231468623
2015-11-13,1,6,7,14.285714285714285,116.22293821066285
2015-11-16,1,6,7,14.285714285714285,118.39324237553261
2015-11-17,1,6,7,14.285714285714285,117.8219338435292
2015-11-18,0,7,7,0.0,115.09099132883087
2015-11-19,0,7,7,0.0,116.06817825511773
2015-11-20,1,6,7,14.285714285714285,116.36407622201077
2015-11-23,1,6,7,14.285714285714285,115.818921079909
2015-11-24,0,7,7,0.0,115.57160146247793
2015-11-26,1,6,7,14.285714285714285,116.3083190581227
2015-11-27,2,5,7,28.57142857142857,120.39733128802143
2015-11-30,2,5,7,28.57142857142857,120.93434714523737
2015-12-01,2,5,7,28.57142857142857,121.00631972011082
2015-12-02,2,5,7,28.57142857142857,118.68139224864103
2015-12-03,2,5,7,28.57142857142857,116.79499395579418
2015-12-04,1,6,7,14.285714285714285,115.05019700999435
2015-12-07,1,6,7,14.285714285714285,114.65483990371305
2015-12-08,0,7,7,0.0,112.60206464146268
2015-12-09,0,7,7,0.0,111.40109032528112
2015-12-10,0,7,7,0.0,109.98982958336431
2015-12-11,0,7,7,0.0,107.09565517523659
2015-12-14,0,7,7,0.0,106.99947633367017
2015-12-15,0,7,7,0.0,106.67245500723675
2015-12-16,0,7,7,0.0,106.88810461939168
2015-12-17,0,7,7,0.0,107.93770330071733
2015-12-18,0,7,7,0.0,107.41705222163813
2015-12-21,0,7,7,0.0,108.35379958871592
2015-12-22,0,7,7,0.0,107.01770560761707
2015-12-23,0,7,7,0.0,107.67241327750196
2015-12-24,0,7,7,0.0,107.36969945422614
2015-12-28,0,7,7,0.0,107.7559269281304
2015-12-29,0,7,7,0.0,107.45149129014983
2015-12-30,0,7,7,0.0,106.31611331056186
2015-12-31,0,7,7,0.0,105.91064030804205
2016-01-01,0,7,7,0.0,107.16266442520347
2016-01-04,0,7,7,0.0,103.87929626806667
2016-01-05,0,7,7,0.0,102.76723418622996
2016-01-06,0,7,7,0.0,102.1778988037781
2016-01-07,0,7,7,0.0,97.84996998701278
2016-01-08,0,7,7,0.0,98.15920057351507
2016-01-11,0,7,7,0.0,96.11660801946813
2016-01-12,0,7,7,0.0,93.08354481441779
2016-01-13,0,7,7,0.0,91.76139239650917
2016-01-14,0,7,7,0.0,89.76824015290453
2016-01-15,0,7,7,0.0,85.12019623030558
2016-01-18,0,7,7,0.0,83.66190994755145
2016-01-19,0,7,7,0.0,84.3473200860882
2016-01-20,0,7,7,0.0,81.23833561945575
2016-01-21,0,7,7,0.0,82.28859110081211
2016-01-22,0,7,7,0.0,86.25123665955489
2016-01-25,0,7,7,0.0,85.76041947051974
2016-01-27,0,7,7,0.0,87.89308100403923
2016-01-28,0,7,7,0.0,86.6100295438996
