Date,Above,Below,Total,Percentage,Index_Close
2015-12-04,1,1,2,50.0,248.72110383931303
2015-12-07,1,1,2,50.0,255.45211020024246
2015-12-08,1,1,2,50.0,250.15463420630533
2015-12-09,1,1,2,50.0,240.16779608378056
2015-12-10,1,1,2,50.0,245.21278417454963
2015-12-11,1,1,2,50.0,238.08889132224547
2015-12-14,1,1,2,50.0,239.105112806402
2015-12-15,1,1,2,50.0,240.53127501722997
2015-12-16,1,1,2,50.0,240.45038569883891
2015-12-17,1,1,2,50.0,244.18275636796588
2015-12-18,1,1,2,50.0,245.81949161784905
2015-12-21,1,1,2,50.0,247.06344781538024
2015-12-22,1,1,2,50.0,244.48045450908148
2015-12-23,2,0,2,100.0,250.3478564443571
2015-12-24,2,0,2,100.0,251.1317891436959
2015-12-28,2,0,2,100.0,251.9000925312914
2015-12-29,2,0,2,100.0,273.3259577737656
2015-12-30,2,0,2,100.0,277.65097422755343
2015-12-31,2,0,2,100.0,274.61338906565817
2016-01-01,2,0,2,100.0,284.6330613917163
2016-01-04,2,0,2,100.0,284.344929025744
2016-01-05,2,0,2,100.0,292.7799647731276
2016-01-06,2,0,2,100.0,281.5985355133871
2016-01-07,1,1,2,50.0,269.4265324778334
2016-01-08,1,1,2,50.0,279.2055699980633
2016-01-11,1,1,2,50.0,285.74822119564016
2016-01-12,1,1,2,50.0,281.9429520964261
2016-01-13,1,1,2,50.0,275.28958078694683
2016-01-14,1,1,2,50.0,272.2224259378234
2016-01-15,1,1,2,50.0,253.50358939516047
2016-01-18,1,1,2,50.0,236.7435653714698
2016-01-19,1,1,2,50.0,255.93318928779487
2016-01-20,1,1,2,50.0,247.979174585674
2016-01-21,1,1,2,50.0,251.70615897515097
2016-01-22,1,1,2,50.0,251.42545151816438
2016-01-25,1,1,2,50.0,255.54691388244643
2016-01-27,1,1,2,50.0,265.0135626529421
2016-01-28,1,1,2,50.0,259.44246985441407
2016-01-29,1,1,2,50.0,256.8919318180466
2016-02-01,1,1,2,50.0,264.2091358586517
2016-02-02,1,1,2,50.0,259.4204582524856
2016-02-03,1,1,2,50.0,238.3991430140751
2016-02-04,1,1,2,50.0,238.0707709087197
2016-02-05,1,1,2,50.0,246.18393154839313
2016-02-08,1,1,2,50.0,244.49934194514938
2016-02-09,1,1,2,50.0,238.89416073184623
2016-02-10,1,1,2,50.0,234.94713631262744
2016-02-11,1,1,2,50.0,225.7873966413804
2016-02-12,1,1,2,50.0,233.65629789026877
2016-02-15,1,1,2,50.0,242.09892645642083
2016-02-16,1,1,2,50.0,231.03582568167656
2016-02-17,1,1,2,50.0,233.00709672126848
2016-02-18,1,1,2,50.0,241.0763870523891
2016-02-19,1,1,2,50.0,242.34137056666114
2016-02-22,1,1,2,50.0,244.54947612593872
2016-02-23,1,1,2,50.0,238.08218058985554
2016-02-24,1,1,2,50.0,230.04638214222922
2016-02-25,1,1,2,50.0,233.89459202904055
2016-02-26,1,1,2,50.0,234.4578973851311
2016-02-29,1,1,2,50.0,230.47613782588238
2016-03-01,1,1,2,50.0,245.15930691020955
2016-03-02,1,1,2,50.0,241.3228765555798
2016-03-03,1,1,2,50.0,242.14634525051255
2016-03-04,1,1,2,50.0,241.10856387917025
2016-03-08,1,1,2,50.0,240.35514697317973
2016-03-09,1,1,2,50.0,238.8623026924932
2016-03-10,1,1,2,50.0,234.97724171899512
2016-03-11,1,1,2,50.0,232.43092733025287
2016-03-14,1,1,2,50.0,232.08575221829375
2016-03-15,0,2,2,0.0,224.7888122129703
2016-03-16,0,2,2,0.0,224.01341678366086
2016-03-17,0,2,2,0.0,222.230363796473
2016-03-18,0,2,2,0.0,221.09160378099816
2016-03-21,0,2,2,0.0,221.1297553746038
2016-03-22,0,2,2,0.0,235.30674845024913
2016-03-23,0,2,2,0.0,231.2356199560607
2016-03-28,0,2,2,0.0,224.50438136267738
2016-03-29,0,2,2,0.0,234.61052094698235
2016-03-30,1,1,2,50.0,236.49192832145582
2016-03-31,1,1,2,50.0,235.04681422389413
2016-04-01,1,1,2,50.0,241.24810211581132
2016-04-04,1,1,2,50.0,249.41634562397584
2016-04-05,1,1,2,50.0,253.80396738972544
2016-04-06,1,1,2,50.0,252.73658505425777
