Date,Above,Below,Total,Percentage,Index_Close
2016-05-17,8,2,10,80.0,104.48643876239525
2016-05-18,8,2,10,80.0,105.15068462437895
2016-05-19,8,2,10,80.0,102.92049846199436
2016-05-20,7,3,10,70.0,102.49568626117731
2016-05-23,6,4,10,60.0,101.92263051075105
2016-05-24,5,5,10,50.0,101.68391592647477
2016-05-25,7,3,10,70.0,102.63376519772794
2016-05-26,7,3,10,70.0,104.83105909748183
2016-05-27,7,3,10,70.0,105.57188369763075
2016-05-30,7,3,10,70.0,105.5174866468622
2016-05-31,7,3,10,70.0,104.6411700260985
2016-06-01,7,3,10,70.0,104.12930720572764
2016-06-02,7,3,10,70.0,104.19993362253892
2016-06-03,7,3,10,70.0,104.68715955496748
2016-06-06,7,3,10,70.0,104.41302556591441
2016-06-07,7,3,10,70.0,104.75015698587453
2016-06-08,8,2,10,80.0,107.84951177083597
2016-06-09,8,2,10,80.0,107.99009325626317
2016-06-10,8,2,10,80.0,109.35820357117262
2016-06-13,8,2,10,80.0,108.48670363820764
2016-06-14,8,2,10,80.0,110.3392393422536
2016-06-15,8,2,10,80.0,112.34351750877704
2016-06-16,8,2,10,80.0,112.52821821634656
2016-06-17,8,2,10,80.0,112.45627618400921
2016-06-20,8,2,10,80.0,112.01507824840218
2016-06-21,8,2,10,80.0,111.60462496254833
2016-06-22,8,2,10,80.0,109.99770161375596
2016-06-23,8,2,10,80.0,109.40393858654505
2016-06-24,7,3,10,70.0,108.18470672356575
2016-06-27,8,2,10,80.0,108.4663347046495
2016-06-28,8,2,10,80.0,109.49667695039382
2016-06-29,8,2,10,80.0,110.71770530721028
2016-06-30,8,2,10,80.0,112.18345540782053
2016-07-01,8,2,10,80.0,112.2937372747095
2016-07-04,8,2,10,80.0,113.82487840671122
2016-07-05,8,2,10,80.0,114.47529120422344
2016-07-07,9,1,10,90.0,114.84077301543168
2016-07-08,8,2,10,80.0,113.67909354993672
2016-07-11,9,1,10,90.0,114.40784509626658
2016-07-12,7,3,10,70.0,113.99414377762349
2016-07-13,9,1,10,90.0,113.67524533795346
2016-07-14,8,2,10,80.0,113.63091657067466
2016-07-15,8,2,10,80.0,112.61913395218023
2016-07-18,8,2,10,80.0,112.85828434732133
2016-07-19,8,2,10,80.0,113.45793694953868
2016-07-20,8,2,10,80.0,114.62560857191181
2016-07-21,8,2,10,80.0,113.00190708090008
2016-07-22,8,2,10,80.0,113.83620794816048
2016-07-25,8,2,10,80.0,114.09491342253526
2016-07-26,7,3,10,70.0,114.76259195378398
2016-07-27,8,2,10,80.0,114.18152653650951
2016-07-28,7,3,10,70.0,114.63147745603874
2016-07-29,7,3,10,70.0,114.1415956712877
2016-08-01,7,3,10,70.0,113.54921808715692
2016-08-02,7,3,10,70.0,112.60987953958745
2016-08-03,7,3,10,70.0,111.1915708634222
2016-08-04,7,3,11,70.0,111.40139128993698
2016-08-05,7,3,11,70.0,112.81859673851807
2016-08-08,7,3,11,70.0,114.37124330997139
2016-08-09,7,3,11,70.0,114.95835676411868
2016-08-10,6,4,11,60.0,113.13167244956435
2016-08-11,6,4,11,60.0,113.21657619667218
2016-08-12,6,4,11,60.0,113.44294273817594
2016-08-16,6,4,11,60.0,113.57034831692161
2016-08-17,6,4,11,60.0,113.13838420969886
2016-08-18,6,4,11,60.0,113.96641882219302
2016-08-19,6,4,11,60.0,115.58403679320624
2016-08-22,6,4,11,60.0,114.91671065683782
2016-08-23,6,4,11,60.0,114.62336373085901
2016-08-24,7,3,11,70.0,115.30914186597995
2016-08-25,7,3,11,70.0,115.06230454189053
2016-08-26,6,4,11,60.0,114.08653800747098
