Date,Above,Below,Total,Percentage,Index_Close
2014-12-03,3,0,3,100.0,189.44061433328
2014-12-04,3,0,3,100.0,187.33316245166668
2014-12-05,3,0,3,100.0,186.77187331923946
2014-12-08,3,0,3,100.0,182.33392242077346
2014-12-09,3,0,3,100.0,176.4510332785654
2014-12-10,3,0,3,100.0,186.51058257256977
2014-12-11,3,0,3,100.0,182.5310698610267
2014-12-12,3,0,3,100.0,178.05938399871974
2014-12-15,3,0,3,100.0,177.8471807054859
2014-12-16,3,0,3,100.0,166.3847190339847
2014-12-17,3,0,3,100.0,171.62502574531038
2014-12-18,3,0,3,100.0,182.660176598538
2014-12-19,3,0,3,100.0,183.59941979692812
2014-12-22,3,0,3,100.0,184.63393273472013
2014-12-23,3,0,3,100.0,180.7573395198884
2014-12-24,3,0,3,100.0,180.231697866003
2014-12-26,3,0,3,100.0,184.1910801141335
2014-12-29,3,0,3,100.0,183.60454579572038
2014-12-30,3,0,3,100.0,185.73594490222993
2014-12-31,3,0,3,100.0,186.9835262700397
2015-01-01,3,0,3,100.0,188.30622742363533
2015-01-02,3,0,3,100.0,192.45644905977727
2015-01-05,3,0,3,100.0,192.25724574100076
2015-01-06,3,0,3,100.0,182.949064493056
2015-01-07,3,0,3,100.0,181.73836795306931
2015-01-08,3,0,3,100.0,184.31089364875476
2015-01-09,3,0,3,100.0,184.01376478126994
2015-01-12,3,0,3,100.0,182.77724867962476
2015-01-13,3,0,3,100.0,180.63514072113816
2015-01-14,3,0,3,100.0,180.83644734351915
2015-01-15,3,0,3,100.0,187.91879115005366
2015-01-16,3,0,3,100.0,190.26866701109796
2015-01-19,3,0,3,100.0,192.24572522497337
2015-01-20,3,0,3,100.0,189.65769763697358
2015-01-21,3,0,3,100.0,188.6287589229653
2015-01-22,3,0,3,100.0,185.64767378422752
2015-01-23,3,0,3,100.0,186.57153162925798
2015-01-27,3,0,3,100.0,189.8548823435329
2015-01-28,3,0,3,100.0,194.5058483624629
2015-01-29,3,0,3,100.0,194.63775431555575
2015-01-30,3,0,3,100.0,192.2435350487338
2015-02-02,3,0,3,100.0,197.2065135396646
2015-02-03,3,0,3,100.0,189.41226546853707
2015-02-04,3,0,3,100.0,185.10549107645946
2015-02-05,3,0,3,100.0,183.55289313907352
2015-02-06,3,0,3,100.0,184.53138240952535
2015-02-09,3,0,3,100.0,180.43400058621398
2015-02-10,3,0,3,100.0,184.8574116388852
