Date,Above,Below,Total,Percentage,Index_Close
2015-10-27,14,20,35,41.17647058823529,171.34854939373704
2015-10-28,13,21,35,38.23529411764706,170.58864550287674
2015-10-29,13,21,35,38.23529411764706,169.9479041775406
2015-10-30,12,22,35,35.294117647058826,169.15741106181903
2015-11-02,12,22,35,35.294117647058826,169.79763879179478
2015-11-03,13,21,35,38.23529411764706,171.2540554560389
2015-11-04,12,22,35,35.294117647058826,171.4984143112452
2015-11-05,12,22,35,35.294117647058826,168.84937755620706
2015-11-06,12,22,35,35.294117647058826,167.74300793318494
2015-11-09,13,21,35,38.23529411764706,168.67850494314234
2015-11-10,12,22,35,35.294117647058826,165.47950511170453
2015-11-11,13,21,35,38.23529411764706,167.2827638002095
2015-11-13,13,21,35,38.23529411764706,166.23242717710855
2015-11-16,10,24,35,29.411764705882355,165.92526302937117
2015-11-17,11,23,35,32.35294117647059,166.54177022343427
2015-11-18,10,24,35,29.411764705882355,164.51785368813938
2015-11-19,10,24,35,29.411764705882355,166.03573135054458
2015-11-20,12,22,35,35.294117647058826,167.7561364385988
2015-11-23,12,22,35,35.294117647058826,166.98993878073716
2015-11-24,11,23,35,32.35294117647059,166.9015849617472
2015-11-26,13,21,35,38.23529411764706,167.86544055886344
2015-11-27,14,20,35,41.17647058823529,169.5903613011956
2015-11-30,13,21,35,38.23529411764706,169.11461322586786
2015-12-01,15,19,35,44.11764705882353,170.5397619233173
2015-12-02,16,18,35,47.05882352941176,170.12918641806962
2015-12-03,16,18,35,47.05882352941176,168.83313289046035
2015-12-04,14,20,35,41.17647058823529,167.63304479305813
2015-12-07,15,19,35,44.11764705882353,167.5347356404349
2015-12-08,12,22,35,35.294117647058826,164.49233194202674
2015-12-09,12,22,35,35.294117647058826,161.87749854947378
2015-12-10,12,23,35,34.285714285714285,162.48659992357824
2015-12-11,11,24,35,31.428571428571427,160.90280108819465
2015-12-14,11,24,35,31.428571428571427,161.86128752343558
2015-12-15,11,24,35,31.428571428571427,163.23086800580683
2015-12-16,11,24,35,31.428571428571427,163.68415531336635
2015-12-17,13,22,35,37.142857142857146,165.98532496051857
2015-12-18,11,24,35,31.428571428571427,165.34595837905036
2015-12-21,11,24,35,31.428571428571427,166.9262537036061
2015-12-22,11,24,35,31.428571428571427,165.8565303042602
2015-12-23,12,23,35,34.285714285714285,167.25331298843506
2015-12-24,12,23,35,34.285714285714285,167.27447586844946
2015-12-28,12,23,35,34.285714285714285,167.58148417630915
2015-12-29,13,22,35,37.142857142857146,167.51729759504875
2015-12-30,13,22,35,37.142857142857146,167.48448737620137
2015-12-31,14,21,35,40.0,167.4251000795007
2016-01-01,15,20,35,42.857142857142854,169.29585131633175
2016-01-04,14,21,35,40.0,166.25753339488725
2016-01-05,15,20,35,42.857142857142854,167.27658232914357
2016-01-06,16,19,35,45.714285714285715,166.61917244506998
2016-01-07,14,21,35,40.0,160.60943457627116
2016-01-08,15,20,35,42.857142857142854,162.38410970429223
2016-01-11,15,20,35,42.857142857142854,160.95397060489026
2016-01-12,14,21,35,40.0,160.0574719026801
2016-01-13,13,22,35,37.142857142857146,158.4024031515009
2016-01-14,11,24,35,31.428571428571427,156.49247825795527
2016-01-15,9,26,35,25.71428571428571,151.18377825391804
2016-01-18,6,29,35,17.142857142857142,147.14216942280643
2016-01-19,6,29,35,17.142857142857142,148.65561432469894
2016-01-20,5,30,35,14.285714285714285,145.24961256162265
2016-01-21,5,30,35,14.285714285714285,144.20891725467217
2016-01-22,6,29,35,17.142857142857142,148.4036647027628
2016-01-25,7,28,35,20.0,148.6946099995504
2016-01-27,9,26,35,25.71428571428571,150.2600105401263
2016-01-28,8,27,35,22.857142857142858,150.0014579025717
2016-01-29,11,24,35,31.428571428571427,152.14334807136805
2016-02-01,11,24,35,31.428571428571427,152.72441963209937
2016-02-02,11,24,35,31.428571428571427,149.85587497864546
2016-02-03,10,25,35,28.57142857142857,147.55222443644104
2016-02-04,10,25,35,28.57142857142857,150.10016880675494
2016-02-05,9,26,35,25.71428571428571,153.51445141773294
2016-02-08,9,26,35,25.71428571428571,153.2593044421449
2016-02-09,8,27,35,22.857142857142858,150.34557170955034
2016-02-10,7,28,35,20.0,147.16560153560516
2016-02-11,6,29,35,17.142857142857142,142.6733645956002
2016-02-12,6,29,35,17.142857142857142,141.02539708761714
2016-02-15,7,28,35,20.0,148.2749285798785
2016-02-16,6,29,35,17.142857142857142,144.18358863686836
2016-02-17,6,29,35,17.142857142857142,145.69615503194294
2016-02-18,6,29,35,17.142857142857142,146.53956427821794
2016-02-19,6,29,35,17.142857142857142,147.31474616517812
2016-02-22,6,29,35,17.142857142857142,147.59748088812302
2016-02-23,6,29,35,17.142857142857142,144.89689270386884
2016-02-24,5,30,35,14.285714285714285,144.15192719972683
2016-02-25,5,30,35,14.285714285714285,143.11982782941152
2016-02-26,5,30,35,14.285714285714285,143.4443738502435
2016-02-29,4,31,35,11.428571428571429,142.2579430229734
2016-03-01,6,29,35,17.142857142857142,146.69265143683532
2016-03-02,7,28,35,20.0,149.94282644592195
2016-03-03,10,25,35,28.57142857142857,152.16297152822779
2016-03-04,8,27,35,22.857142857142858,153.88841989258333
2016-03-08,9,26,35,25.71428571428571,153.83197684199118
2016-03-09,9,26,35,25.71428571428571,154.07949036198022
2016-03-10,9,26,35,25.71428571428571,153.09310509113664
2016-03-11,8,27,35,22.857142857142858,153.30871732193143
2016-03-14,8,27,35,22.857142857142858,153.75073774147194
2016-03-15,8,27,35,22.857142857142858,153.0273475367188
2016-03-16,8,27,35,22.857142857142858,152.73037657076716
2016-03-17,11,24,35,31.428571428571427,154.5516702345469
2016-03-18,11,24,35,31.428571428571427,156.7310525838822
2016-03-21,12,23,35,34.285714285714285,159.31874277936961
2016-03-22,13,22,35,37.142857142857146,159.98908750990864
2016-03-23,15,20,35,42.857142857142854,159.755300270776
2016-03-28,12,23,35,34.285714285714285,157.01457203384956
2016-03-29,13,22,35,37.142857142857146,156.4118974168128
2016-03-30,16,19,35,45.714285714285715,160.38355937506205
2016-03-31,16,19,35,45.714285714285715,161.587921731356
2016-04-01,15,20,35,42.857142857142854,163.21435897973052
2016-04-04,17,18,35,48.57142857142857,163.6455372010267
2016-04-05,18,17,35,51.42857142857142,159.96460300632603
2016-04-06,17,18,35,48.57142857142857,160.589180479061
2016-04-07,14,21,35,40.0,159.3272135500731
2016-04-08,18,17,35,51.42857142857142,161.12852616380928
2016-04-11,17,18,35,48.57142857142857,162.95256229306182
2016-04-12,17,18,35,48.57142857142857,163.73360914742952
2016-04-13,18,17,35,51.42857142857142,166.66083418476262
2016-04-18,19,16,35,54.285714285714285,167.63819587250458
2016-04-20,20,15,35,57.14285714285714,168.51017248494688
2016-04-21,21,14,35,60.0,169.21878224108355
2016-04-22,22,13,35,62.857142857142854,170.0171718895523
2016-04-25,21,14,35,60.0,168.374227578537
2016-04-26,22,13,35,62.857142857142854,170.2155076172103
2016-04-27,21,14,35,60.0,170.44956753549184
2016-04-28,20,15,35,57.14285714285714,168.35239547497898
2016-04-29,18,17,35,51.42857142857142,168.22815535716276
2016-05-02,19,16,35,54.285714285714285,168.628177330608
2016-05-03,18,17,35,51.42857142857142,166.64254114412523
2016-05-04,17,18,35,48.57142857142857,164.13047867745914
2016-05-05,17,18,35,48.57142857142857,164.17996364736027
2016-05-06,17,18,35,48.57142857142857,164.77368044536775
2016-05-09,17,18,35,48.57142857142857,167.19347528852896
2016-05-10,18,17,35,51.42857142857142,167.2505706092732
2016-05-11,19,16,35,54.285714285714285,166.31393346624586
2016-05-12,19,16,35,54.285714285714285,167.79286209824852
2016-05-13,20,15,35,57.14285714285714,166.9270353552579
2016-05-16,20,15,35,57.14285714285714,166.00783315817534
2016-05-17,21,14,35,60.0,166.22164451298346
2016-05-18,22,13,35,62.857142857142854,166.30947602741279
2016-05-19,20,15,35,57.14285714285714,164.1797054111166
2016-05-20,18,17,35,51.42857142857142,163.04417721992223
2016-05-23,17,18,35,48.57142857142857,162.64026042452625
2016-05-24,16,19,35,45.714285714285715,162.24791202126198
2016-05-25,18,17,35,51.42857142857142,165.13918270047162
2016-05-26,20,15,35,57.14285714285714,166.59998007089303
2016-05-27,22,13,35,62.857142857142854,168.05654755407264
2016-05-30,21,14,35,60.0,169.73808481496832
2016-05-31,21,14,35,60.0,170.07798701456434
2016-06-01,21,14,35,60.0,170.3077909908399
2016-06-02,21,14,35,60.0,171.67767886671385
2016-06-03,21,14,35,60.0,170.7032434859243
2016-06-06,22,13,35,62.857142857142854,171.5203290354247
2016-06-07,22,13,35,62.857142857142854,172.41700235056737
2016-06-08,22,13,35,62.857142857142854,173.68297028024236
2016-06-09,22,13,35,62.857142857142854,172.91213642163433
2016-06-10,22,13,35,62.857142857142854,172.43872230487233
2016-06-13,22,13,35,62.857142857142854,171.46781959241858
2016-06-14,22,13,35,62.857142857142854,172.88147121402778
2016-06-15,22,13,35,62.857142857142854,174.08024530782674
2016-06-16,22,13,35,62.857142857142854,174.2229138527825
2016-06-17,22,13,35,62.857142857142854,174.88661025190635
2016-06-20,22,13,35,62.857142857142854,176.30097162279478
2016-06-21,22,13,35,62.857142857142854,176.29039701130898
2016-06-22,22,13,35,62.857142857142854,176.1534624550515
2016-06-23,22,13,35,62.857142857142854,176.63716501100953
2016-06-24,21,14,35,60.0,173.75350978882037
2016-06-27,23,12,35,65.71428571428571,175.63945195387058
2016-06-28,24,11,35,68.57142857142857,177.0981842325795
2016-06-29,24,11,35,68.57142857142857,179.9600586022349
2016-06-30,24,11,35,68.57142857142857,182.07241329097826
2016-07-01,26,9,35,74.28571428571429,184.44351652492546
2016-07-04,28,7,35,80.0,186.61840152679247
2016-07-05,28,7,35,80.0,186.33968459793726
2016-07-07,28,7,35,80.0,185.93324679466755
2016-07-08,26,9,35,74.28571428571429,186.1959494277322
2016-07-11,28,7,35,80.0,189.73701679553224
2016-07-12,29,6,35,82.85714285714286,190.64110877484794
2016-07-13,30,5,35,85.71428571428571,185.44518208868323
2016-07-14,29,6,35,82.85714285714286,187.64440757102273
2016-07-15,29,6,35,82.85714285714286,187.40165548842097
2016-07-18,28,7,35,80.0,185.19321003139706
2016-07-19,28,7,35,80.0,186.35746951288596
2016-07-20,28,7,35,80.0,188.9873086310507
2016-07-21,27,8,36,77.14285714285715,187.6740504938464
2016-07-22,26,9,36,74.28571428571429,189.36800271958057
2016-07-25,28,7,36,80.0,191.81065758229698
2016-07-26,29,6,36,82.85714285714286,191.4515905087072
2016-07-27,28,7,36,80.0,193.09440924611778
2016-07-28,30,5,36,85.71428571428571,192.99747112664096
