Date,Above,Below,Total,Percentage,Index_Close
2016-01-14,5,7,12,41.66666666666667,244.5239965215595
2016-01-15,4,8,12,33.33333333333333,239.77709695156534
2016-01-18,4,8,12,33.33333333333333,233.46697992127744
2016-01-19,4,8,12,33.33333333333333,237.3101496866302
2016-01-20,3,9,12,25.0,233.9423846579976
2016-01-21,3,9,12,25.0,231.36899860777405
2016-01-22,4,8,12,33.33333333333333,239.66396439645754
2016-01-25,3,9,12,25.0,240.32590855448697
2016-01-27,3,9,12,25.0,239.9213292500125
2016-01-28,3,9,12,25.0,237.9211426388244
2016-01-29,4,8,12,33.33333333333333,243.32700741334713
2016-02-01,3,9,12,25.0,244.13190236974916
2016-02-02,4,8,12,33.33333333333333,241.91571558733412
2016-02-03,3,9,12,25.0,238.93622602904503
2016-02-04,3,9,12,25.0,240.29426020429244
2016-02-05,6,6,12,50.0,243.2425305712461
2016-02-08,5,7,12,41.66666666666667,243.34047538984854
2016-02-09,6,6,12,50.0,239.89149439771245
2016-02-10,5,7,12,41.66666666666667,238.24201870600925
2016-02-11,2,10,12,16.666666666666664,230.568473998921
2016-02-12,3,9,12,25.0,230.89493422805884
2016-02-15,4,8,12,33.33333333333333,240.7383834995878
2016-02-16,4,8,12,33.33333333333333,235.58868855679634
2016-02-17,4,8,12,33.33333333333333,236.54532841234484
2016-02-18,6,6,12,50.0,238.5904878804491
2016-02-19,6,6,12,50.0,240.7466742271355
2016-02-22,6,6,12,50.0,241.98317630421994
2016-02-23,6,6,12,50.0,236.7877205508968
2016-02-24,5,7,12,41.66666666666667,234.4822364539083
2016-02-25,5,7,12,41.66666666666667,232.88201214289143
2016-02-26,4,8,12,33.33333333333333,233.75394731535107
2016-02-29,4,8,12,33.33333333333333,232.4561519154617
