Date,Above,Below,Total,Percentage,Index_Close
2015-06-25,6,2,8,75.0,163.55637027051995
2015-06-26,6,2,8,75.0,165.04271245792037
2015-06-29,6,2,8,75.0,164.9077499449705
2015-06-30,6,2,8,75.0,169.08423845739281
2015-07-01,6,2,8,75.0,167.78922891343734
2015-07-02,6,2,8,75.0,167.64381079216608
2015-07-03,6,2,8,75.0,168.285978446333
2015-07-06,6,2,8,75.0,168.70527794957027
2015-07-07,6,2,8,75.0,168.6897222787501
2015-07-08,6,2,8,75.0,167.02521859744104
2015-07-09,6,2,8,75.0,166.0334240079093
2015-07-10,6,2,8,75.0,165.21984737851116
2015-07-13,6,2,8,75.0,166.90263820892102
2015-07-14,6,2,8,75.0,168.1542610528708
2015-07-15,6,2,8,75.0,168.08534644677943
2015-07-16,6,2,8,75.0,169.27005007290805
2015-07-17,6,2,8,75.0,170.17239605532833
2015-07-20,6,2,8,75.0,170.00334374774263
2015-07-21,6,2,8,75.0,168.80944302346376
2015-07-22,6,2,8,75.0,169.23323871745288
2015-07-23,6,2,8,75.0,169.42206286060522
2015-07-24,6,2,8,75.0,169.4564743488751
2015-07-27,6,2,8,75.0,169.8857542784118
2015-07-28,6,2,8,75.0,169.02085133067155
2015-07-29,6,2,8,75.0,169.5612310216747
2015-07-30,6,2,8,75.0,173.71358810607802
2015-07-31,6,2,8,75.0,175.52124373113548
2015-08-03,6,2,8,75.0,174.78848124695875
2015-08-04,6,2,8,75.0,174.8849981342229
2015-08-05,7,1,8,87.5,178.767210957985
2015-08-06,6,2,8,75.0,177.50088933027692
2015-08-07,6,2,8,75.0,178.2767223250661
2015-08-10,6,2,8,75.0,177.8789498754542
2015-08-11,6,2,8,75.0,176.7567816056534
2015-08-12,6,2,8,75.0,173.95251123806216
2015-08-13,6,2,8,75.0,172.86367628943785
2015-08-14,6,2,8,75.0,172.43860538226144
2015-08-17,6,2,8,75.0,172.7212056967383
2015-08-18,6,2,8,75.0,173.2654003256456
2015-08-19,6,2,8,75.0,172.3539819890379
2015-08-20,6,2,8,75.0,173.05427941620462
2015-08-21,6,2,8,75.0,173.4769894575044
2015-08-24,4,4,8,50.0,164.83447199839082
2015-08-25,5,3,8,62.5,165.8199918181407
2015-08-26,4,4,8,50.0,164.41029503652908
2015-08-27,4,4,8,50.0,167.069690764232
2015-08-28,4,4,8,50.0,168.2704494708814
2015-08-31,4,4,8,50.0,167.17670988752178
2015-09-01,4,4,8,50.0,165.923516339931
2015-09-02,4,4,8,50.0,166.4207149068502
2015-09-03,4,4,8,50.0,167.00245246313193
2015-09-04,4,4,8,50.0,164.71733438250115
2015-09-07,4,4,8,50.0,161.42054270727255
2015-09-08,3,5,8,37.5,158.80341091628088
2015-09-09,4,4,8,50.0,160.4892919501736
2015-09-10,4,4,8,50.0,160.91956123174026
2015-09-11,4,4,8,50.0,162.95257375468864
2015-09-14,4,4,8,50.0,164.79723886989314
2015-09-15,4,4,8,50.0,166.2193221815063
2015-09-16,5,3,8,62.5,165.69793229725974
2015-09-18,4,4,8,50.0,164.42050062732994
2015-09-21,5,3,8,62.5,164.08222831607245
2015-09-22,4,4,8,50.0,161.99124828964005
2015-09-23,4,4,8,50.0,161.45705283267978
2015-09-24,4,4,8,50.0,162.33583504040493
2015-09-28,4,4,8,50.0,162.4974320943131
2015-09-29,4,4,8,50.0,162.56126879963654
2015-09-30,4,4,8,50.0,166.92510046721446
2015-10-01,4,4,8,50.0,167.5566591952681
2015-10-05,4,4,8,50.0,169.60406233851478
2015-10-06,5,3,8,62.5,171.47145190565965
2015-10-07,5,3,8,62.5,170.27569832068852
2015-10-08,5,3,8,62.5,169.1241742986691
2015-10-09,5,3,8,62.5,169.14119716495208
2015-10-12,5,3,8,62.5,167.3225463448176
2015-10-13,4,4,8,50.0,165.68614500312475
2015-10-14,4,4,8,50.0,166.22102692129909
2015-10-15,5,3,8,62.5,166.14424343499516
2015-10-16,6,2,8,75.0,167.19867972282495
2015-10-19,5,3,8,62.5,168.90975318198755
2015-10-20,3,5,8,37.5,168.6011069717875
2015-10-21,3,5,8,37.5,168.56668917858383
2015-10-23,3,5,8,37.5,167.85195759054437
2015-10-26,3,5,8,37.5,168.45977772953378
2015-10-27,3,5,8,37.5,169.43129291511423
2015-10-28,3,5,8,37.5,170.36831122168238
2015-10-29,4,4,8,50.0,169.40730681052096
2015-10-30,3,5,8,37.5,166.94032759004492
2015-11-02,3,5,8,37.5,167.0768308289375
2015-11-03,3,5,8,37.5,167.32285850445808
2015-11-04,3,5,8,37.5,167.67480955761738
2015-11-05,4,4,8,50.0,166.96613710609063
2015-11-06,4,4,8,50.0,167.6051944784365
2015-11-09,4,4,8,50.0,168.60867578292735
2015-11-10,4,4,8,50.0,167.33338310136546
2015-11-13,3,5,8,37.5,164.41716839704117
2015-11-16,3,5,8,37.5,162.28180986970247
2015-11-17,4,4,8,50.0,164.8321178059254
2015-11-18,4,4,8,50.0,165.63355080527077
2015-11-19,5,3,8,62.5,168.3122214791937
2015-11-20,5,3,8,62.5,167.82431465196316
2015-11-23,5,3,8,62.5,167.60653029635577
2015-11-24,5,3,8,62.5,167.83654862761654
2015-11-26,5,3,8,62.5,168.68518906415204
2015-11-27,5,3,8,62.5,168.44554442176232
2015-11-30,4,4,8,50.0,167.13989203485804
2015-12-01,5,3,8,62.5,169.15625154075923
2015-12-02,6,2,8,75.0,170.1530804707845
2015-12-03,5,3,8,62.5,167.44036047616538
2015-12-04,4,4,8,50.0,166.37883594636617
2015-12-07,5,3,8,62.5,166.4258503671662
2015-12-08,5,3,8,62.5,166.04289418477293
2015-12-09,3,5,8,37.5,164.19690694132078
2015-12-10,3,5,8,37.5,165.32278236342822
2015-12-11,3,5,8,37.5,165.80383169774174
2015-12-14,4,4,8,50.0,166.6608737531668
2015-12-15,5,3,8,62.5,169.28552735183055
2015-12-16,5,3,8,62.5,168.29296215187003
2015-12-17,6,2,8,75.0,170.4302831873129
2015-12-18,6,2,8,75.0,169.2261181467362
2015-12-21,7,1,8,87.5,170.65180670481968
2015-12-22,6,2,8,75.0,169.59975324637315
2015-12-23,6,2,8,75.0,169.81909815663673
2015-12-24,6,2,8,75.0,169.87221389687136
2015-12-28,7,1,8,87.5,170.29080983992583
2015-12-29,6,2,8,75.0,170.44121433240534
2015-12-30,6,2,8,75.0,170.21029032284915
2015-12-31,6,2,8,75.0,171.17843167968613
2016-01-01,6,2,8,75.0,171.49797774152523
2016-01-04,6,2,8,75.0,170.4896499659066
2016-01-05,6,2,8,75.0,170.24428802516036
2016-01-06,4,4,8,50.0,168.98554123984545
2016-01-07,3,5,8,37.5,164.95290245124752
2016-01-08,3,5,8,37.5,165.12544128449665
2016-01-11,3,5,8,37.5,163.13652098723153
2016-01-12,3,5,8,37.5,163.27661753874312
2016-01-13,3,5,8,37.5,164.7714131033147
2016-01-14,3,5,8,37.5,165.7598610726377
2016-01-15,3,5,8,37.5,162.59882588198417
2016-01-18,1,7,8,12.5,160.21607853130234
2016-01-19,1,7,8,12.5,160.4431022220357
2016-01-20,1,7,8,12.5,159.4190128024501
2016-01-21,1,7,8,12.5,155.7469089235262
2016-01-22,1,7,8,12.5,155.3130318286743
2016-01-25,1,7,8,12.5,154.87424556357294
2016-01-27,1,7,8,12.5,154.69155826277728
2016-01-28,1,7,8,12.5,156.5620478654916
2016-01-29,2,6,8,25.0,159.9211801699227
2016-02-01,3,5,8,37.5,161.62737213389994
2016-02-02,3,5,8,37.5,159.8976890467751
2016-02-03,2,6,8,25.0,160.03627410315738
2016-02-04,3,5,8,37.5,161.3787976393726
2016-02-05,5,3,8,62.5,162.89571846463122
2016-02-08,3,5,8,37.5,162.3496996708424
2016-02-09,2,6,8,25.0,160.94516371139943
2016-02-10,1,7,8,12.5,158.62870035046802
2016-02-11,1,7,8,12.5,155.36114419065575
2016-02-12,1,7,8,12.5,155.91521258497994
2016-02-15,2,6,8,25.0,157.67733186385902
2016-02-16,1,7,8,12.5,154.85665041768627
2016-02-17,1,7,8,12.5,155.52291635458164
2016-02-18,1,7,8,12.5,158.5754069924911
2016-02-19,1,7,8,12.5,158.22847143165072
2016-02-22,2,6,8,25.0,160.7385396672016
2016-02-23,2,6,8,25.0,157.8906541274331
2016-02-24,2,6,8,25.0,156.3798362842683
2016-02-25,2,6,8,25.0,156.50126390056525
2016-02-26,2,6,8,25.0,157.57565351631757
