Date,Above,Below,Total,Percentage,Index_Close
2015-11-27,10,5,15,66.66666666666666,227.1788850207796
2015-11-30,10,5,15,66.66666666666666,226.38015781045792
2015-12-01,10,5,15,66.66666666666666,228.2479815867822
2015-12-02,11,4,15,73.33333333333333,229.4926079127753
2015-12-03,10,5,15,66.66666666666666,227.36176433603376
2015-12-04,10,5,15,66.66666666666666,226.61204774470778
2015-12-07,10,5,15,66.66666666666666,227.02221409960072
2015-12-08,9,6,15,60.0,224.6461863849384
2015-12-09,9,6,15,60.0,219.8785418177462
2015-12-10,9,6,15,60.0,221.36988739812847
2015-12-11,9,6,15,60.0,220.59516251954952
2015-12-14,9,6,15,60.0,222.0057203425561
2015-12-15,9,6,15,60.0,222.57000467738087
2015-12-16,9,6,15,60.0,223.13170625496315
2015-12-17,9,6,15,60.0,226.35809875833596
2015-12-18,9,6,15,60.0,226.3014079535175
2015-12-21,9,6,15,60.0,226.42330212846394
2015-12-22,9,6,15,60.0,226.96641668128845
2015-12-23,9,6,15,60.0,228.47804775218742
2015-12-24,9,6,15,60.0,230.292864350974
2015-12-28,9,6,15,60.0,231.54916914107324
2015-12-29,10,5,15,66.66666666666666,231.8084843256024
2015-12-30,9,6,15,60.0,231.34026960003817
2015-12-31,7,8,15,46.666666666666664,229.64474713958106
2016-01-01,9,6,15,60.0,231.1832548712132
2016-01-04,8,7,15,53.333333333333336,228.88606346625028
2016-01-05,7,8,15,46.666666666666664,228.2442547823373
2016-01-06,7,8,15,46.666666666666664,226.9850025388741
2016-01-07,7,8,15,46.666666666666664,221.32601660613176
2016-01-08,7,8,15,46.666666666666664,221.8519332133086
2016-01-11,7,8,15,46.666666666666664,220.06099692109902
2016-01-12,7,8,15,46.666666666666664,220.40929222460431
2016-01-13,7,8,15,46.666666666666664,217.31279050066087
2016-01-14,5,10,15,33.33333333333333,217.25027117035302
2016-01-15,4,11,15,26.666666666666668,210.77286615352463
2016-01-18,4,11,15,26.666666666666668,205.26052207312082
2016-01-19,4,11,15,26.666666666666668,208.51606537062645
2016-01-20,4,11,15,26.666666666666668,205.0140178474312
2016-01-21,4,11,15,26.666666666666668,202.98774166180186
2016-01-22,4,11,15,26.666666666666668,206.8317875276085
2016-01-25,5,10,15,33.33333333333333,208.57499687511893
2016-01-27,5,10,15,33.33333333333333,209.47572631834413
2016-01-28,5,10,15,33.33333333333333,210.27092334061882
