Date,Above,Below,Total,Percentage,Index_Close
2015-07-14,3,5,8,37.5,124.7420085611361
2015-07-15,3,5,8,37.5,125.4869880198018
2015-07-16,3,5,8,37.5,127.22286191599702
2015-07-17,4,4,8,50.0,127.75395629533541
2015-07-20,4,4,8,50.0,128.21547810301283
2015-07-21,6,2,8,75.0,130.74870652082578
2015-07-22,5,3,8,62.5,131.51964055107874
2015-07-23,5,3,8,62.5,130.55441771493972
2015-07-24,4,4,8,50.0,129.71429800349406
2015-07-27,4,4,8,50.0,128.79237541690725
2015-07-28,4,4,8,50.0,128.53693535363846
2015-07-29,4,4,8,50.0,130.17209575115328
2015-07-30,4,4,8,50.0,129.8576216810427
2015-07-31,4,4,8,50.0,131.85334014753815
2015-08-03,4,4,8,50.0,131.05710309967554
2015-08-04,4,4,8,50.0,130.64548678314486
2015-08-05,6,2,8,75.0,132.02420183943465
2015-08-06,5,3,8,62.5,132.34822681350744
2015-08-07,5,3,8,62.5,132.54041868789062
2015-08-10,5,3,8,62.5,132.69460766450678
2015-08-11,5,3,8,62.5,134.89062118550268
2015-08-12,6,2,8,75.0,137.61435442755598
2015-08-13,5,3,8,62.5,136.090607937708
2015-08-14,6,2,8,75.0,137.25902147916747
2015-08-17,6,2,8,75.0,137.3821854155718
2015-08-18,6,2,8,75.0,139.02792753812915
2015-08-19,7,1,8,87.5,139.75391734276778
2015-08-20,6,2,8,75.0,137.2176689000592
2015-08-21,6,2,8,75.0,136.44418399346688
2015-08-24,5,3,8,62.5,129.5719937667476
2015-08-25,5,3,8,62.5,129.14548048819782
2015-08-26,5,3,8,62.5,128.30012445039293
2015-08-27,5,3,8,62.5,129.7641926638679
2015-08-28,5,3,8,62.5,131.51409521612268
2015-08-31,5,3,8,62.5,133.12693184894235
2015-09-01,4,4,8,50.0,132.1658781204744
2015-09-02,5,3,8,62.5,133.25553484581818
2015-09-03,5,3,8,62.5,134.01229791916836
2015-09-04,5,3,8,62.5,130.6893980038238
2015-09-07,4,4,8,50.0,129.46059045747006
2015-09-08,5,3,8,62.5,130.42344553981167
2015-09-09,5,3,8,62.5,131.4226019435815
2015-09-10,5,3,8,62.5,130.6600552344253
2015-09-11,5,3,8,62.5,130.6002459895147
2015-09-14,5,3,8,62.5,130.77476579918735
2015-09-15,4,4,8,50.0,130.73964797327997
2015-09-16,6,2,8,75.0,132.08226869138548
2015-09-18,6,2,8,75.0,132.93204651635395
2015-09-21,6,2,8,75.0,132.92130187028056
2015-09-22,5,3,8,62.5,132.64091064010174
2015-09-23,5,3,8,62.5,132.40021247682387
2015-09-24,6,2,8,75.0,134.9546258328236
2015-09-28,6,2,8,75.0,135.0660389427314
2015-09-29,6,2,8,75.0,134.01479908960488
2015-09-30,6,2,8,75.0,135.64284864385797
2015-10-01,5,3,8,62.5,133.75096468418758
2015-10-05,5,3,8,62.5,134.5732319391203
2015-10-06,5,3,8,62.5,133.8095719648931
2015-10-07,5,3,8,62.5,131.79377935431643
2015-10-08,5,3,8,62.5,131.76180030772625
2015-10-09,5,3,8,62.5,132.86462049641946
2015-10-12,5,3,8,62.5,132.01221298281916
2015-10-13,5,3,8,62.5,131.60784432985167
2015-10-14,4,4,8,50.0,130.05774696517977
2015-10-15,3,5,8,37.5,130.73045975674847
2015-10-16,3,5,8,37.5,132.0474378968846
2015-10-19,3,5,8,37.5,135.4757369380006
2015-10-20,3,5,8,37.5,135.2320095028575
2015-10-21,3,5,8,37.5,136.33029086489736
2015-10-23,3,5,8,37.5,135.51377972092317
2015-10-26,3,5,8,37.5,137.06158048252934
2015-10-27,3,5,8,37.5,137.5882707560019
2015-10-28,3,5,8,37.5,137.6236188187675
2015-10-29,3,5,8,37.5,139.3431208469919
2015-10-30,3,5,8,37.5,137.41494002246614
2015-11-02,3,5,8,37.5,140.07151202903322
2015-11-03,3,5,8,37.5,140.75049803578315
2015-11-04,3,5,8,37.5,139.4338736786402
2015-11-05,3,5,8,37.5,137.77849952828078
2015-11-06,3,5,8,37.5,137.73025656793746
2015-11-09,3,5,8,37.5,138.57386135902036
2015-11-10,3,5,8,37.5,135.91630529450518
2015-11-13,3,5,8,37.5,135.1465712420503
2015-11-16,3,5,8,37.5,136.28581418176032
2015-11-17,3,5,8,37.5,137.83019644191123
2015-11-18,2,6,8,25.0,135.56346541863812
2015-11-19,2,6,8,25.0,137.75160211781957
2015-11-20,2,6,8,25.0,137.1977556900885
2015-11-23,2,6,8,25.0,137.65084901496843
2015-11-24,2,6,8,25.0,137.65895458217125
2015-11-26,2,6,8,25.0,137.00868959757324
2015-11-27,3,5,8,37.5,137.47823586139657
2015-11-30,3,5,8,37.5,137.28202186454203
2015-12-01,4,4,8,50.0,138.3459020181611
2015-12-02,4,4,8,50.0,137.2931394849502
2015-12-03,2,6,8,25.0,136.86814519810977
2015-12-04,2,6,8,25.0,135.4698709777782
2015-12-07,3,5,8,37.5,136.75205791735166
2015-12-08,2,6,8,25.0,136.00576245464237
2015-12-09,2,6,8,25.0,135.6115357015643
2015-12-10,2,6,8,25.0,136.41930428781131
2015-12-11,2,6,8,25.0,136.1704238228801
2015-12-14,3,5,8,37.5,136.55271125585134
2015-12-15,3,5,8,37.5,136.09129681133848
2015-12-16,3,5,8,37.5,136.0914235901758
2015-12-17,3,5,8,37.5,138.05625906026538
2015-12-18,3,5,8,37.5,136.95003121730485
2015-12-21,3,5,8,37.5,137.3801429057224
2015-12-22,3,5,8,37.5,136.4875592384098
2015-12-23,3,5,8,37.5,137.27341166154724
2015-12-24,3,5,8,37.5,136.76173472050175
2015-12-28,3,5,8,37.5,137.29968580824195
2015-12-29,3,5,8,37.5,136.71536376296808
2015-12-30,3,5,8,37.5,136.252044358864
2015-12-31,3,5,8,37.5,136.83531555366102
2016-01-01,3,5,8,37.5,136.44769522353417
2016-01-04,3,5,8,37.5,135.69972731207866
2016-01-05,3,5,8,37.5,135.01308663883515
2016-01-06,3,5,8,37.5,134.62825468298072
2016-01-07,2,6,8,25.0,131.2969237470362
2016-01-08,3,5,8,37.5,132.68118168764812
2016-01-11,3,5,8,37.5,130.8603555127648
2016-01-12,2,6,8,25.0,131.67750275198227
2016-01-13,3,5,8,37.5,130.78280629310237
2016-01-14,3,5,8,37.5,133.1654308596425
2016-01-15,3,5,8,37.5,131.44430087478537
2016-01-18,3,5,8,37.5,129.7820117405053
2016-01-19,3,5,8,37.5,129.6303916147515
2016-01-20,2,6,8,25.0,127.76473399698143
2016-01-21,3,5,8,37.5,129.98292483696076
2016-01-22,3,5,8,37.5,129.79628497817288
2016-01-25,3,5,8,37.5,131.62532904146153
2016-01-27,3,5,8,37.5,132.70602868457476
2016-01-28,3,5,8,37.5,132.7279317848579
2016-01-29,4,4,8,50.0,136.02873274979726
2016-02-01,4,4,8,50.0,135.79524411952607
2016-02-02,4,4,8,50.0,135.59755209567697
2016-02-03,4,4,8,50.0,133.60885427791683
2016-02-04,4,4,8,50.0,134.648185502342
2016-02-05,4,4,8,50.0,133.71305428500762
2016-02-08,3,5,8,37.5,131.97198413973453
2016-02-09,3,5,8,37.5,127.85382337098532
2016-02-10,3,5,8,37.5,127.03449367969537
2016-02-11,3,5,8,37.5,124.04328770422633
2016-02-12,3,5,8,37.5,124.01065706276597
2016-02-15,3,5,8,37.5,126.51548997908047
2016-02-16,2,6,8,25.0,125.01742416311095
2016-02-17,2,6,8,25.0,126.46088610473491
2016-02-18,2,6,8,25.0,128.38078312890397
2016-02-19,1,7,8,12.5,128.1730393875487
2016-02-22,1,7,8,12.5,127.71057958883829
2016-02-23,2,6,8,25.0,126.4734509378264
2016-02-24,2,6,8,25.0,125.53466437330624
2016-02-25,1,7,8,12.5,123.8102372906277
2016-02-26,1,7,8,12.5,123.36766045961922
2016-02-29,1,7,8,12.5,121.408089716071
2016-03-01,2,6,8,25.0,126.64324175681526
2016-03-02,2,6,8,25.0,128.3719338069302
2016-03-03,3,5,8,37.5,130.46613218156097
2016-03-04,2,6,8,25.0,128.52817469494565
2016-03-08,2,6,8,25.0,128.24796455820265
2016-03-09,2,6,8,25.0,128.5171630447159
2016-03-10,2,6,8,25.0,128.28490013274322
2016-03-11,2,6,8,25.0,128.2374885378567
2016-03-14,2,6,8,25.0,129.13669394062222
2016-03-15,2,6,8,25.0,128.50545029474523
2016-03-16,3,5,8,37.5,131.27634903782908
2016-03-17,2,6,8,25.0,132.71446355973475
2016-03-18,3,5,8,37.5,135.52268418500344
2016-03-21,4,4,8,50.0,136.35648405644918
2016-03-22,4,4,8,50.0,136.0961609956538
2016-03-23,6,2,8,75.0,137.96656952263038
2016-03-28,5,3,8,62.5,137.17701967184072
2016-03-29,4,4,8,50.0,137.39103686785754
2016-03-30,6,2,8,75.0,138.5055132550189
2016-03-31,6,2,8,75.0,138.6854343788769
2016-04-01,4,4,8,50.0,136.33743494434046
2016-04-04,6,2,8,75.0,137.95058025890143
2016-04-05,5,3,8,62.5,136.67759812745172
