Date,Above,Below,Total,Percentage,Index_Close
2016-06-17,6,1,7,85.71428571428571,238.61418700345257
2016-06-20,6,1,7,85.71428571428571,239.72650470086262
2016-06-21,6,1,7,85.71428571428571,241.49675862604906
2016-06-22,6,1,7,85.71428571428571,240.1921173153562
2016-06-23,6,1,7,85.71428571428571,241.53211309297058
2016-06-24,6,1,7,85.71428571428571,237.2050711499626
2016-06-27,6,1,7,85.71428571428571,237.53663567103752
2016-06-28,6,1,7,85.71428571428571,237.26842078626908
2016-06-29,6,1,7,85.71428571428571,241.2339135105678
2016-06-30,6,1,7,85.71428571428571,246.36729069195925
2016-07-01,6,1,7,85.71428571428571,247.70325771724018
2016-07-04,6,1,7,85.71428571428571,248.47014577666076
2016-07-05,6,1,7,85.71428571428571,244.98503764220794
2016-07-07,6,1,7,85.71428571428571,243.91638118527368
2016-07-08,6,1,7,85.71428571428571,244.6506692100396
2016-07-11,6,1,7,85.71428571428571,247.14810234006862
2016-07-12,6,1,7,85.71428571428571,250.08311501068894
2016-07-13,6,1,7,85.71428571428571,251.18063842037003
2016-07-14,6,1,7,85.71428571428571,251.13217551928355
2016-07-15,6,1,7,85.71428571428571,253.11794965153717
2016-07-18,6,1,7,85.71428571428571,252.35243522827173
2016-07-19,6,1,7,85.71428571428571,252.02716538290323
2016-07-20,6,1,7,85.71428571428571,260.44690127860895
2016-07-21,6,1,7,85.71428571428571,257.15714677219574
2016-07-22,6,1,7,85.71428571428571,259.60427218968243
2016-07-25,6,1,7,85.71428571428571,260.75892415134575
2016-07-26,6,1,7,85.71428571428571,256.71535929971924
2016-07-27,5,2,7,71.42857142857143,257.41112524506525
2016-07-28,6,1,7,85.71428571428571,257.4665201819117
2016-07-29,6,1,7,85.71428571428571,258.60988848389735
2016-08-01,6,1,7,85.71428571428571,260.8814475901457
2016-08-02,6,1,7,85.71428571428571,260.79581953193457
2016-08-03,6,1,7,85.71428571428571,257.64517549282374
2016-08-04,6,1,7,85.71428571428571,261.9586134587076
2016-08-05,6,1,7,85.71428571428571,267.91749552033906
2016-08-08,6,1,7,85.71428571428571,269.2237757382778
2016-08-09,6,1,7,85.71428571428571,268.71095491153835
2016-08-10,6,1,7,85.71428571428571,262.4581665550224
2016-08-11,6,1,7,85.71428571428571,259.8990664931891
2016-08-12,6,1,7,85.71428571428571,260.6509222419787
2016-08-16,6,1,7,85.71428571428571,260.20110141693993
