Date,Above,Below,Total,Percentage,Index_Close
2015-11-04,3,3,6,50.0,333.09367791223815
2015-11-05,2,4,6,33.33333333333333,327.25535324686234
2015-11-06,2,4,6,33.33333333333333,326.9241276496539
2015-11-09,3,3,6,50.0,327.18508730257525
2015-11-10,2,4,6,33.33333333333333,323.37763107743604
2015-11-13,3,3,6,50.0,328.7134709768343
2015-11-16,3,3,6,50.0,333.8564575560467
2015-11-17,3,3,6,50.0,336.1679004697689
2015-11-18,3,3,6,50.0,334.7531561172729
2015-11-19,3,3,6,50.0,342.55269435732424
2015-11-20,3,3,6,50.0,341.03327663396453
2015-11-23,3,3,6,50.0,344.7895925390454
2015-11-24,3,3,6,50.0,340.87210890386694
2015-11-26,3,3,6,50.0,340.2703967826498
2015-11-27,3,3,6,50.0,341.2604483182584
2015-11-30,3,3,6,50.0,339.8118149531837
2015-12-01,3,3,6,50.0,338.74834698903584
2015-12-02,3,3,6,50.0,338.1587219121065
2015-12-03,3,3,6,50.0,336.43291439970443
2015-12-04,3,3,6,50.0,334.3890885338138
2015-12-07,3,3,6,50.0,333.98264168837335
2015-12-08,3,3,6,50.0,330.62583824387224
2015-12-09,3,3,6,50.0,322.6495371714505
2015-12-10,2,4,6,33.33333333333333,326.8211998569215
2015-12-11,2,4,6,33.33333333333333,320.9925659063774
2015-12-14,2,4,6,33.33333333333333,325.22454714414715
2015-12-15,2,4,6,33.33333333333333,323.64215965625675
2015-12-16,3,3,6,50.0,325.0387833962232
2015-12-17,3,3,6,50.0,329.1704073290047
2015-12-18,3,3,6,50.0,332.1183575082375
2015-12-21,3,3,6,50.0,332.8995992694806
2015-12-22,3,3,6,50.0,332.0545052778228
2015-12-23,3,3,6,50.0,332.20731629011766
2015-12-24,3,3,6,50.0,333.07378621272784
2015-12-28,3,3,6,50.0,333.022996881158
2015-12-29,3,3,6,50.0,332.9349179491774
2015-12-30,3,3,6,50.0,331.97152108016076
2015-12-31,4,3,7,57.14285714285714,330.0269684545662
2016-01-01,4,3,7,57.14285714285714,334.2280070137882
2016-01-04,4,3,7,57.14285714285714,330.85596362156895
2016-01-05,4,3,7,57.14285714285714,330.3654060234732
2016-01-06,4,3,7,57.14285714285714,328.5421221221805
2016-01-07,4,3,7,57.14285714285714,315.43036360396417
2016-01-08,4,3,7,57.14285714285714,316.70613783764855
2016-01-11,3,4,7,42.857142857142854,311.9945872438366
2016-01-12,2,5,7,28.57142857142857,310.199268271215
2016-01-13,2,5,7,28.57142857142857,304.71849214995444
2016-01-14,2,5,7,28.57142857142857,297.5506407088448
2016-01-15,1,6,7,14.285714285714285,288.044212164224
2016-01-18,0,7,7,0.0,276.5019091333845
2016-01-19,1,6,7,14.285714285714285,284.93599236553047
2016-01-20,0,7,7,0.0,277.2242261096197
2016-01-21,0,7,7,0.0,281.15040893117697
2016-01-22,1,6,7,14.285714285714285,287.2269547434057
2016-01-25,1,6,7,14.285714285714285,286.10493250778984
2016-01-27,1,6,7,14.285714285714285,288.43570384854183
2016-01-28,1,6,7,14.285714285714285,285.03187632440245
2016-01-29,2,5,7,28.57142857142857,289.3332429887275
2016-02-01,2,5,7,28.57142857142857,294.0573917415529
2016-02-02,2,5,7,28.57142857142857,288.2647342540499
2016-02-03,1,6,7,14.285714285714285,284.23926833252403
2016-02-04,1,6,7,14.285714285714285,283.2353483303299
2016-02-05,1,6,7,14.285714285714285,287.557434316461
2016-02-08,1,6,7,14.285714285714285,285.707296152364
2016-02-09,1,6,7,14.285714285714285,282.90668496187976
2016-02-10,1,6,7,14.285714285714285,277.28842474986
2016-02-11,1,6,7,14.285714285714285,260.7795745459649
2016-02-12,1,6,7,14.285714285714285,258.96880825804254
2016-02-15,1,6,7,14.285714285714285,276.05592121939816
2016-02-16,1,6,7,14.285714285714285,271.73885049148356
2016-02-17,1,6,7,14.285714285714285,275.87366737008625
