Date,Above,Below,Total,Percentage,Index_Close
2016-06-30,5,0,5,100.0,490.5232666398937
2016-07-01,5,0,5,100.0,489.12523896428127
2016-07-04,5,0,5,100.0,495.69641422536563
2016-07-05,5,0,5,100.0,496.7375967319052
2016-07-07,5,0,5,100.0,494.418189833641
2016-07-08,5,0,5,100.0,497.9646780671413
2016-07-11,5,0,5,100.0,499.41291695691314
2016-07-12,5,0,5,100.0,498.6909584064471
2016-07-13,5,0,5,100.0,494.0019972626255
2016-07-14,5,0,5,100.0,496.45529268531413
2016-07-15,5,0,5,100.0,493.51679913970463
2016-07-18,5,0,5,100.0,495.91471839695345
2016-07-19,5,0,5,100.0,492.82479123717985
2016-07-20,5,0,5,100.0,495.2227277349577
2016-07-21,5,0,5,100.0,494.62671917995493
2016-07-22,5,0,5,100.0,507.3913346524777
2016-07-25,5,0,5,100.0,516.5311739014902
2016-07-26,5,0,5,100.0,520.9012656568484
2016-07-27,5,0,5,100.0,524.5611343729278
2016-07-28,5,0,5,100.0,526.576510331071
2016-07-29,5,0,5,100.0,529.8498961260404
2016-08-01,5,0,5,100.0,538.1677263609145
2016-08-02,5,0,5,100.0,539.1866988396899
2016-08-03,5,0,5,100.0,532.5071780031268
2016-08-04,5,0,5,100.0,533.2752234008855
2016-08-05,5,0,5,100.0,530.143530997627
2016-08-08,5,0,5,100.0,532.2020693216226
2016-08-09,5,0,5,100.0,525.3588184331514
2016-08-10,5,0,5,100.0,532.7540861928779
2016-08-11,5,0,5,100.0,530.9325740652733
2016-08-12,5,0,5,100.0,521.9761181078618
2016-08-16,5,0,5,100.0,523.7351399917115
2016-08-17,5,0,5,100.0,525.003552173967
2016-08-18,5,0,5,100.0,534.9184878575479
2016-08-19,5,0,5,100.0,539.0107885078648
2016-08-22,5,0,5,100.0,548.8840162499671
2016-08-23,5,0,5,100.0,553.7424853447455
2016-08-24,5,0,5,100.0,558.3217441704204
2016-08-25,5,0,5,100.0,553.4287012850606
2016-08-26,5,0,5,100.0,549.2876606622885
2016-08-29,5,0,5,100.0,557.4708939000818
2016-08-30,5,0,5,100.0,565.5168959292805
2016-08-31,5,0,5,100.0,563.8174081877215
2016-09-01,5,0,5,100.0,555.1359039839062
2016-09-02,5,0,5,100.0,556.8821218014236
2016-09-06,5,0,5,100.0,552.5097146908453
2016-09-07,5,0,5,100.0,554.0674580228895
2016-09-08,5,0,5,100.0,558.4318479124577
2016-09-09,5,0,5,100.0,549.4600210627527
2016-09-12,5,0,5,100.0,542.7986043467422
2016-09-14,5,0,5,100.0,545.0493759484349
2016-09-15,5,0,5,100.0,546.2450569131619
2016-09-16,5,0,5,100.0,551.3890306014102
2016-09-19,5,0,5,100.0,549.0471020785944
2016-09-20,5,0,5,100.0,555.3491118471738
2016-09-21,5,0,5,100.0,552.6694956693143
2016-09-22,5,0,5,100.0,556.311173678568
2016-09-23,5,0,5,100.0,563.188196091323
2016-09-26,5,0,5,100.0,553.1783156812858
2016-09-27,5,0,5,100.0,552.2286444791513
2016-09-28,5,0,5,100.0,553.0915437029945
2016-09-29,4,1,5,80.0,535.1852379177324
2016-09-30,5,0,5,100.0,544.4134341773344
2016-10-03,5,0,5,100.0,550.8385138784708
2016-10-04,5,0,5,100.0,551.9884067098997
2016-10-05,5,0,5,100.0,558.5691465965867
2016-10-06,5,0,5,100.0,555.3603892912341
2016-10-07,5,0,5,100.0,551.3069788970287
2016-10-10,5,0,5,100.0,553.5959296912814
2016-10-13,5,0,5,100.0,543.519670953882
2016-10-14,5,0,5,100.0,547.7222677937785
2016-10-17,5,0,5,100.0,560.2549562579928
2016-10-18,5,0,5,100.0,562.3646148049618
2016-10-19,5,0,5,100.0,560.7927618953955
2016-10-20,5,0,5,100.0,559.7726326162738
2016-10-21,5,0,5,100.0,557.1374500880454
2016-10-24,5,0,5,100.0,569.9600881495228
2016-10-25,5,0,5,100.0,581.0150706485634
2016-10-26,5,0,5,100.0,574.8783218184961
2016-10-27,5,0,5,100.0,572.761162909441
2016-10-28,5,0,5,100.0,573.8245489119519
2016-10-30,5,0,5,100.0,584.9454548298165
2016-11-01,5,0,5,100.0,583.2323891041297
2016-11-02,5,0,5,100.0,572.4328510723873
2016-11-03,5,0,5,100.0,565.808973195322
2016-11-04,5,0,5,100.0,552.3711048761012
2016-11-07,5,0,5,100.0,569.0535319369461
2016-11-08,5,0,5,100.0,580.8468823442159
2016-11-09,4,1,5,80.0,562.6393692127592
2016-11-10,5,0,5,100.0,577.078547135171
2016-11-11,4,1,5,80.0,558.4303112112156
