Date,Above,Below,Total,Percentage,Index_Close
2015-02-24,1,6,7,14.285714285714285,107.82159203624244
2015-02-25,1,6,7,14.285714285714285,107.04871281735812
2015-02-26,1,6,7,14.285714285714285,106.29547015174809
2015-02-27,1,6,7,14.285714285714285,109.84382421619372
2015-03-02,1,6,7,14.285714285714285,109.13572022336136
2015-03-03,1,6,7,14.285714285714285,110.20395485542387
2015-03-04,1,6,7,14.285714285714285,107.20931714509831
2015-03-05,1,6,7,14.285714285714285,105.15852901169596
2015-03-09,1,6,7,14.285714285714285,103.34442442904934
2015-03-10,1,6,7,14.285714285714285,102.95096172955229
2015-03-11,1,6,7,14.285714285714285,101.16875774844665
2015-03-12,1,6,7,14.285714285714285,103.38000052401517
2015-03-13,1,6,7,14.285714285714285,101.57342102319645
2015-03-16,1,6,7,14.285714285714285,99.8718037741327
2015-03-17,1,6,7,14.285714285714285,100.63380239760748
2015-03-18,1,6,7,14.285714285714285,101.07053205779089
2015-03-19,1,6,7,14.285714285714285,101.18301805477851
2015-03-20,1,6,7,14.285714285714285,99.27623395236031
2015-03-23,1,6,7,14.285714285714285,98.79567567258356
2015-03-24,1,6,7,14.285714285714285,98.44038956382018
2015-03-25,1,6,7,14.285714285714285,97.62349892923731
2015-03-26,1,6,7,14.285714285714285,95.455907534057
2015-03-27,0,7,7,0.0,96.77501201238246
2015-03-30,1,6,7,14.285714285714285,97.64363390005192
2015-03-31,1,6,7,14.285714285714285,97.28120800352679
2015-04-01,1,6,7,14.285714285714285,97.90611863752086
2015-04-06,1,6,7,14.285714285714285,97.62967868664202
2015-04-07,1,6,7,14.285714285714285,100.74311990762233
2015-04-08,1,6,7,14.285714285714285,101.28706948880807
2015-04-09,1,6,7,14.285714285714285,102.53584414964682
2015-04-10,1,6,7,14.285714285714285,102.83881174122567
2015-04-13,1,6,7,14.285714285714285,102.64936222032328
2015-04-15,1,6,7,14.285714285714285,102.21312289873445
2015-04-16,1,6,7,14.285714285714285,102.3003711033327
2015-04-17,1,6,7,14.285714285714285,103.5629807775528
2015-04-20,1,6,7,14.285714285714285,101.72076429946426
2015-04-21,1,6,7,14.285714285714285,101.41915797234864
