Date,Above,Below,Total,Percentage,Index_Close
2015-06-23,2,3,5,40.0,128.50060031427108
2015-06-24,1,4,5,20.0,126.90287761205931
2015-06-25,1,4,5,20.0,127.42795919470939
2015-06-26,1,4,5,20.0,126.62080273925244
2015-06-29,1,4,5,20.0,125.41987258717494
2015-06-30,1,4,5,20.0,125.09762511062239
2015-07-01,2,3,5,40.0,126.22013231588653
2015-07-02,1,4,5,20.0,125.58296550259121
2015-07-03,1,4,5,20.0,124.72243144033497
2015-07-06,2,3,5,40.0,126.9458547521842
2015-07-07,1,4,5,20.0,125.91897511580396
2015-07-08,1,4,5,20.0,121.46446327089961
2015-07-09,2,3,5,40.0,123.75868880485001
2015-07-10,1,4,5,20.0,123.96108923628957
2015-07-13,1,4,5,20.0,122.2231656378409
2015-07-14,1,4,5,20.0,124.3038366944867
2015-07-15,1,4,5,20.0,125.77243767223243
2015-07-16,1,4,5,20.0,124.68919978351411
2015-07-17,1,4,5,20.0,125.63542572781037
2015-07-20,2,3,5,40.0,127.30847873477109
2015-07-21,2,3,5,40.0,124.02562564959632
2015-07-22,1,4,5,20.0,123.01247644450667
2015-07-23,2,3,5,40.0,123.29963919422613
2015-07-24,1,4,5,20.0,122.01813689944527
2015-07-27,1,4,5,20.0,119.26929858592068
2015-07-28,1,4,5,20.0,118.83012876709718
2015-07-29,1,4,5,20.0,119.66793525192902
2015-07-30,1,4,5,20.0,120.01373296128128
2015-07-31,1,4,5,20.0,119.49709353402595
2015-08-03,1,4,5,20.0,118.78448754761217
2015-08-04,1,4,5,20.0,119.99332886610775
2015-08-05,1,4,5,20.0,121.61990702803824
2015-08-06,1,4,5,20.0,121.28981832301903
2015-08-07,1,4,5,20.0,122.3679823429239
2015-08-10,1,4,5,20.0,123.79131371900161
2015-08-11,1,4,5,20.0,123.74529634199878
2015-08-12,1,4,5,20.0,120.35808804909426
2015-08-13,1,4,5,20.0,114.01999532237362
2015-08-14,1,4,5,20.0,115.4998740582595
2015-08-17,1,4,5,20.0,116.15255795589327
2015-08-18,1,4,5,20.0,120.07749654142725
2015-08-19,1,4,5,20.0,118.19744152736371
2015-08-20,1,4,5,20.0,115.35683376477542
2015-08-21,1,4,5,20.0,115.03862118771376
2015-08-24,1,4,5,20.0,103.28387351986281
2015-08-25,1,4,5,20.0,103.79995894683402
2015-08-26,1,4,5,20.0,105.66056607308487
2015-08-27,1,4,5,20.0,112.01767854277173
2015-08-28,1,4,5,20.0,115.37795074695327
2015-08-31,1,4,5,20.0,116.4395739943972
2015-09-01,1,4,5,20.0,113.8159734924184
2015-09-02,1,4,5,20.0,115.07150099586529
2015-09-03,1,4,5,20.0,116.60725677275828
2015-09-04,1,4,5,20.0,112.94018983188485
2015-09-07,1,4,5,20.0,111.24947032630395
2015-09-08,1,4,5,20.0,111.53308453361666
2015-09-09,1,4,5,20.0,115.18218221751569
2015-09-10,1,4,5,20.0,115.51495187682985
2015-09-11,1,4,5,20.0,114.79779392554677
2015-09-14,1,4,5,20.0,118.63869422546838
2015-09-15,1,4,5,20.0,117.08240386613676
2015-09-16,1,4,5,20.0,115.63480393020372
2015-09-18,1,4,5,20.0,116.7417655278148
2015-09-21,1,4,5,20.0,117.23596529669895
2015-09-22,1,4,5,20.0,114.7310096733172
2015-09-23,1,4,5,20.0,114.78628708311128
2015-09-24,1,4,5,20.0,116.53868360956517
2015-09-28,1,4,5,20.0,114.63880769021154
2015-09-29,1,4,5,20.0,111.00880795461696
2015-09-30,1,4,5,20.0,111.92605244176626
2015-10-01,1,4,5,20.0,111.13381495608252
2015-10-05,1,4,5,20.0,112.13594694277565
2015-10-06,1,4,5,20.0,113.70087523353756
2015-10-07,1,4,5,20.0,116.2481872756588
2015-10-08,1,4,5,20.0,120.20584377409256
2015-10-09,1,4,5,20.0,125.92455064405613
2015-10-12,1,4,5,20.0,126.79392659132415
2015-10-13,1,4,5,20.0,127.5754212054935
2015-10-14,1,4,5,20.0,127.20397728703684
2015-10-15,1,4,5,20.0,126.92935637718274
2015-10-16,1,4,5,20.0,127.73422094547813
2015-10-19,2,3,5,40.0,129.74882886811773
2015-10-20,1,4,5,20.0,127.3403453019593
2015-10-21,2,3,5,40.0,127.29495035791594
2015-10-23,2,3,5,40.0,126.52279561539275
2015-10-26,3,2,5,60.0,129.30996143065713
2015-10-27,3,2,5,60.0,129.58826900455074
2015-10-28,3,2,5,60.0,130.27168276962985
2015-10-29,2,3,5,40.0,130.09745618754334
2015-10-30,2,3,5,40.0,127.24533229917927
2015-11-02,2,3,5,40.0,127.40325708475942
2015-11-03,3,2,5,60.0,127.80815951675157
2015-11-04,3,2,5,60.0,133.24568679327146
2015-11-05,2,3,5,40.0,128.78160687047745
2015-11-06,2,3,5,40.0,127.57364417797996
2015-11-09,2,3,5,40.0,126.62223434914183
2015-11-10,2,3,5,40.0,122.32186028818772
2015-11-13,2,3,5,40.0,122.38087248950819
2015-11-16,2,3,5,40.0,123.70563450216243
2015-11-17,2,3,5,40.0,124.8923705040055
2015-11-18,2,3,5,40.0,122.92342204717875
2015-11-19,2,3,5,40.0,125.75829755629238
2015-11-20,2,3,5,40.0,125.66347346149402
2015-11-23,2,3,5,40.0,125.55446470039354
2015-11-24,2,3,5,40.0,124.88394680070745
2015-11-26,2,3,5,40.0,125.70022773483578
2015-11-27,2,3,5,40.0,126.72215424520645
2015-11-30,2,3,5,40.0,127.89279916962461
2015-12-01,2,3,5,40.0,131.08653377490734
2015-12-02,2,3,5,40.0,130.1538271012483
2015-12-03,2,3,5,40.0,131.04317298370128
2015-12-04,3,2,5,60.0,132.00750911092828
2015-12-07,2,3,5,40.0,132.0391574358945
2015-12-08,2,3,5,40.0,129.34397482495208
2015-12-09,2,3,5,40.0,124.82709705495142
2015-12-10,2,3,5,40.0,127.4479590860527
2015-12-11,2,3,5,40.0,128.90203704131068
