Date,Above,Below,Total,Percentage,Index_Close
2015-12-17,7,5,12,58.333333333333336,188.32899516969516
2015-12-18,6,6,12,50.0,187.4951631803405
2015-12-21,6,6,12,50.0,189.48339005030758
2015-12-22,6,6,12,50.0,190.09152985450112
2015-12-23,6,6,12,50.0,193.1178540627987
2015-12-24,6,6,12,50.0,191.80037581952348
2015-12-28,6,6,12,50.0,192.37683876860103
2015-12-29,6,6,12,50.0,191.1140915386531
2015-12-30,6,6,12,50.0,191.0429241909411
2015-12-31,5,7,12,41.66666666666667,192.16092617113608
2016-01-01,6,6,12,50.0,193.08636881107165
2016-01-04,5,7,12,41.66666666666667,190.2606672517668
2016-01-05,5,7,12,41.66666666666667,193.5691797006146
2016-01-06,5,7,12,41.66666666666667,193.85466483514423
2016-01-07,5,7,12,41.66666666666667,188.28720567372636
2016-01-08,6,6,12,50.0,192.11459348920604
2016-01-11,6,6,12,50.0,191.4816857435613
2016-01-12,6,6,12,50.0,190.33079687901048
2016-01-13,6,6,12,50.0,186.3609451318686
2016-01-14,6,6,12,50.0,184.6509352904546
2016-01-15,5,7,12,41.66666666666667,178.09850586891534
2016-01-18,4,8,12,33.33333333333333,173.23331803877602
2016-01-19,4,8,12,33.33333333333333,175.67268663289192
2016-01-20,3,9,12,25.0,170.9666217352589
2016-01-21,3,9,12,25.0,169.89929903949883
2016-01-22,4,8,12,33.33333333333333,173.6668478685074
2016-01-25,5,7,12,41.66666666666667,175.46463271187372
2016-01-27,5,7,12,41.66666666666667,176.21839226891566
2016-01-28,5,7,12,41.66666666666667,175.48276165598978
2016-01-29,6,6,12,50.0,181.13228012100873
2016-02-01,6,6,12,50.0,181.29194113347046
2016-02-02,5,7,12,41.66666666666667,178.38136552820606
2016-02-03,5,7,12,41.66666666666667,176.3096273434394
2016-02-04,5,7,12,41.66666666666667,177.93433630665402
2016-02-05,5,7,12,41.66666666666667,182.40007775515937
2016-02-08,5,7,12,41.66666666666667,183.50505812039947
2016-02-09,5,7,12,41.66666666666667,180.22687175644523
2016-02-10,5,7,12,41.66666666666667,176.59960723166307
2016-02-11,4,8,12,33.33333333333333,169.3009696929033
2016-02-12,4,8,12,33.33333333333333,167.84981596217935
2016-02-15,4,8,12,33.33333333333333,174.6340140488675
2016-02-16,4,8,12,33.33333333333333,169.41962407268215
2016-02-17,4,8,12,33.33333333333333,172.52112543963295
2016-02-18,4,8,12,33.33333333333333,173.1270887136123
2016-02-19,4,8,12,33.33333333333333,174.70613413549268
2016-02-22,5,7,12,41.66666666666667,174.7536798708309
