Date,Above,Below,Total,Percentage,Index_Close
2016-09-06,22,4,26,84.61538461538461,207.37696643577576
2016-09-07,22,4,26,84.61538461538461,207.42412496302322
2016-09-08,22,4,26,84.61538461538461,208.97546267973516
2016-09-09,22,4,26,84.61538461538461,207.95147839533112
2016-09-12,22,4,26,84.61538461538461,202.08532433246583
2016-09-14,21,5,26,80.76923076923077,202.59512403093674
2016-09-15,21,5,26,80.76923076923077,201.72048075291147
2016-09-16,21,5,26,80.76923076923077,203.45077607899182
2016-09-19,21,5,26,80.76923076923077,205.32044825460116
2016-09-20,20,6,26,76.92307692307693,204.24206051466504
2016-09-21,20,6,26,76.92307692307693,204.23239761967415
2016-09-22,21,5,26,80.76923076923077,207.2810541969018
2016-09-23,21,5,26,80.76923076923077,207.49006491614006
2016-09-26,21,5,26,80.76923076923077,205.99027446261456
2016-09-27,21,5,26,80.76923076923077,205.10727980825382
2016-09-28,21,5,26,80.76923076923077,206.4142738313378
2016-09-29,20,6,26,76.92307692307693,199.9682222889611
2016-09-30,20,6,26,76.92307692307693,202.86229097799247
2016-10-03,21,5,26,80.76923076923077,208.17423308812852
2016-10-04,21,5,26,80.76923076923077,209.25084285126613
2016-10-05,21,5,26,80.76923076923077,209.6069289862226
2016-10-06,20,6,26,76.92307692307693,209.98088218046243
2016-10-07,22,4,26,84.61538461538461,209.66210485258426
2016-10-10,21,5,26,80.76923076923077,209.27213788918561
2016-10-13,19,7,26,73.07692307692307,205.79156351339404
2016-10-14,19,7,26,73.07692307692307,207.69522690505204
2016-10-17,20,6,26,76.92307692307693,206.4626469206547
2016-10-18,21,5,26,80.76923076923077,209.30507484901574
