Date,Above,Below,Total,Percentage,Index_Close
2015-04-08,1,5,6,16.666666666666664,138.2849379507209
2015-04-09,1,5,6,16.666666666666664,138.96240644777686
2015-04-10,2,4,6,33.33333333333333,142.10313919418834
2015-04-13,2,4,6,33.33333333333333,141.37459036564454
2015-04-15,2,4,6,33.33333333333333,142.28935039878553
2015-04-16,2,4,6,33.33333333333333,141.2250951066202
2015-04-17,2,4,6,33.33333333333333,142.0045771359069
2015-04-20,2,4,6,33.33333333333333,138.6208762209672
2015-04-21,2,4,6,33.33333333333333,138.5044866627528
2015-04-22,2,4,6,33.33333333333333,138.45617886211463
2015-04-23,2,4,6,33.33333333333333,138.22753218148597
2015-04-24,2,4,6,33.33333333333333,136.74001479402176
2015-04-27,1,5,6,16.666666666666664,134.78867950807924
2015-04-28,2,4,6,33.33333333333333,136.07010071758927
2015-04-29,2,4,6,33.33333333333333,136.4257069631754
2015-04-30,2,4,6,33.33333333333333,136.4657337684501
2015-05-04,2,4,6,33.33333333333333,138.162320939491
2015-05-05,2,4,6,33.33333333333333,142.32850206951386
2015-05-06,2,4,6,33.33333333333333,139.59095059434017
2015-05-07,2,4,6,33.33333333333333,139.1044311152629
2015-05-08,2,4,6,33.33333333333333,139.75524149607295
2015-05-11,2,4,6,33.33333333333333,141.98935033796022
2015-05-12,2,4,6,33.33333333333333,139.5650602486701
2015-05-13,2,4,6,33.33333333333333,140.79651264113252
2015-05-14,2,4,6,33.33333333333333,141.80950697661805
2015-05-15,2,4,6,33.33333333333333,141.3349904329163
2015-05-18,2,4,6,33.33333333333333,141.7533814733462
2015-05-19,2,4,6,33.33333333333333,141.77292904602734
2015-05-20,2,4,6,33.33333333333333,141.35451369368758
2015-05-21,2,4,6,33.33333333333333,140.00730157142277
2015-05-22,2,4,6,33.33333333333333,140.4190281344883
2015-05-25,2,4,6,33.33333333333333,140.3448911769233
2015-05-26,2,4,6,33.33333333333333,138.6224642766273
2015-05-27,2,4,6,33.33333333333333,138.3554302813491
2015-05-28,2,4,6,33.33333333333333,138.23082157178322
2015-05-29,2,4,6,33.33333333333333,137.71824345208626
2015-06-01,2,4,6,33.33333333333333,137.9941995734018
2015-06-02,2,4,6,33.33333333333333,136.84585230662884
2015-06-03,2,4,6,33.33333333333333,133.6691764415888
2015-06-04,2,4,6,33.33333333333333,131.6096975842853
2015-06-05,2,4,6,33.33333333333333,132.0271329577548
2015-06-08,2,4,6,33.33333333333333,130.51311958618695
2015-06-09,2,4,6,33.33333333333333,130.9638409736382
2015-06-10,2,4,6,33.33333333333333,131.80453094780717
2015-06-11,1,5,6,16.666666666666664,131.1683048412375
2015-06-12,1,5,6,16.666666666666664,128.7295616176713
2015-06-15,1,5,6,16.666666666666664,129.04107322307615
2015-06-16,1,5,6,16.666666666666664,129.12201498298742
2015-06-17,1,5,6,16.666666666666664,129.4674826484385
2015-06-18,1,5,6,16.666666666666664,129.64816142377046
2015-06-19,2,4,6,33.33333333333333,130.74694152443834
2015-06-22,2,4,6,33.33333333333333,131.2400877974309
2015-06-23,2,4,6,33.33333333333333,131.44859196795977
2015-06-24,2,4,6,33.33333333333333,130.22614304851555
2015-06-25,2,4,6,33.33333333333333,130.47534039498242
2015-06-26,2,4,6,33.33333333333333,129.8979322516061
2015-06-29,2,4,6,33.33333333333333,128.86002559703957
2015-06-30,2,4,6,33.33333333333333,129.1676332890695
2015-07-01,2,4,6,33.33333333333333,129.56223309323855
2015-07-02,1,5,6,16.666666666666664,128.5083755360444
2015-07-03,1,5,6,16.666666666666664,127.62987716694363
2015-07-06,1,5,6,16.666666666666664,126.63862159197178
2015-07-07,1,5,6,16.666666666666664,125.61066299154504
2015-07-08,1,5,6,16.666666666666664,122.0384669659154
2015-07-09,1,5,6,16.666666666666664,122.13606713611547
2015-07-10,1,5,6,16.666666666666664,122.24109369085178
2015-07-13,1,5,6,16.666666666666664,122.47057827056685
2015-07-14,1,5,6,16.666666666666664,122.70321143922152
2015-07-15,1,5,6,16.666666666666664,123.14310171151521
2015-07-16,1,5,6,16.666666666666664,122.68537618976501
2015-07-17,1,5,6,16.666666666666664,122.95626937986144
2015-07-20,2,4,6,33.33333333333333,122.53173507523691
2015-07-21,2,4,6,33.33333333333333,120.93491825779057
2015-07-22,1,5,6,16.666666666666664,120.9461893796874
2015-07-23,2,4,6,33.33333333333333,120.53857229929388
2015-07-24,1,5,6,16.666666666666664,119.27983000334521
2015-07-27,1,5,6,16.666666666666664,117.30812103648486
2015-07-28,1,5,6,16.666666666666664,115.55420744160536
2015-07-29,1,5,6,16.666666666666664,116.67644641462323
